     1.800     2.000     2.250     1.500     0.940     0.000     0.060     0.000     0.000     1.000
     2.800     2.800     3.000     2.750     0.000     0.000     0.110     0.000     0.890     5.000
     2.000     3.600     1.250     1.000     0.000     0.986     0.000     0.000     0.014     2.000
     3.800     4.000     2.750     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     2.600     2.500     2.000     0.001     0.000     0.759     0.000     0.241     3.000
     3.400     4.000     1.667     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     4.800     4.000     4.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     2.200     2.500     2.875     0.447     0.000     0.553     0.000     0.000     3.000
     2.800     3.000     1.000     2.250     0.000     0.000     0.002     0.000     0.998     5.000
     1.800     3.000     2.250     3.625     0.000     0.000     0.022     0.000     0.978     5.000
     1.600     2.400     2.500     2.125     0.023     0.000     0.974     0.000     0.004     3.000
     1.000     4.000     2.000     1.500     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     2.000     3.000     2.000     0.962     0.000     0.038     0.000     0.000     1.000
     3.200     3.400     1.750     2.250     0.000     0.117     0.000     0.000     0.883     5.000
     2.400     2.000     1.750     2.250     0.942     0.000     0.058     0.000     0.000     1.000
     2.400     3.000     4.000     2.125     0.000     0.000     0.010     0.000     0.990     5.000
     2.600     3.000     2.250     2.000     0.000     0.000     0.003     0.000     0.997     5.000
     1.400     2.600     3.000     2.250     0.001     0.000     0.948     0.000     0.051     3.000
     2.800     3.000     4.000     2.286     0.000     0.000     0.006     0.000     0.994     5.000
     3.000     3.400     4.000     1.375     0.000     0.060     0.000     0.000     0.940     5.000
     2.000     3.400     1.750     1.500     0.000     0.102     0.000     0.000     0.898     5.000
     2.600     2.800     2.250     1.667     0.000     0.000     0.067     0.000     0.933     5.000
     1.800     1.600     3.750     2.286     0.942     0.000     0.000     0.058     0.000     1.000
     2.600     3.400     1.750     1.750     0.000     0.122     0.000     0.000     0.878     5.000
     2.800     3.200     1.250     1.125     0.000     0.002     0.000     0.000     0.998     5.000
     2.400     2.800     2.750     3.000     0.000     0.000     0.180     0.000     0.820     5.000
     3.200     3.000     2.667     2.250     0.000     0.000     0.002     0.000     0.998     5.000
     1.000     2.600     2.000     2.375     0.001     0.000     0.957     0.000     0.042     3.000
     3.200     3.000     1.000     2.625     0.000     0.000     0.001     0.000     0.999     5.000
     4.000     2.800     2.500     3.000     0.000     0.000     0.019     0.000     0.981     5.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     4.000     3.667     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.000     3.000     2.875     0.000     0.000     0.009     0.000     0.991     5.000
     2.800     2.600     3.000     1.500     0.000     0.000     0.638     0.000     0.361     3.000
     3.000     3.000     2.750     2.125     0.000     0.000     0.002     0.000     0.998     5.000
     2.600     4.000     2.000     1.750     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     2.000     2.750     2.000     0.947     0.000     0.053     0.000     0.000     1.000
     2.200     2.400     4.000     2.000     0.029     0.000     0.966     0.000     0.005     3.000
     3.400     4.000     2.500     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.500     1.875     0.000     0.000     0.001     0.000     0.999     5.000
     3.400     3.750     1.250     2.143     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.500     2.250     0.954     0.000     0.046     0.000     0.000     1.000
     3.400     3.800     1.000     1.250     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     4.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     3.000     1.000     1.750     0.000     0.000     0.004     0.000     0.996     5.000
     2.600     3.000     2.000     2.000     0.000     0.000     0.003     0.000     0.997     5.000
     3.500     2.800     2.000     3.286     0.000     0.000     0.035     0.000     0.965     5.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     1.000     2.600     1.500     1.857     0.001     0.000     0.934     0.000     0.066     3.000
     3.000     3.000     1.750     1.500     0.000     0.000     0.001     0.000     0.999     5.000
     2.200     1.000     3.250     1.250     0.000     0.000     0.000     1.000     0.000     4.000
     3.800     3.600     4.000     2.000     0.000     0.945     0.000     0.000     0.055     2.000
     2.000     3.000     3.000     2.000     0.000     0.000     0.011     0.000     0.989     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     3.400     3.000     1.000     1.250     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     3.000     1.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     1.000     2.200     2.500     2.286     0.446     0.000     0.554     0.000     0.000     3.000
     1.000     1.200     1.000     3.500     0.001     0.000     0.000     0.999     0.000     4.000
     2.400     3.600     2.000     1.875     0.000     0.961     0.000     0.000     0.039     2.000
     1.000     2.000     3.000     3.000     0.972     0.000     0.028     0.000     0.000     1.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.600     2.200     2.000     1.875     0.332     0.000     0.668     0.000     0.001     3.000
     4.000     3.000     2.250     1.000     0.000     0.000     0.000     0.000     1.000     5.000
         *     2.400         *         *     0.021     0.000     0.963     0.000     0.016     3.000
     3.800     3.600     1.000     1.000     0.000     0.997     0.000     0.000     0.003     2.000
     2.800     4.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     4.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     1.875     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     2.600     2.000     2.000     0.000     0.000     0.514     0.000     0.486     3.000
     2.800     3.000     2.000     3.125     0.000     0.000     0.004     0.000     0.996     5.000
     2.600     2.800     2.000     2.000     0.000     0.000     0.070     0.000     0.930     5.000
     4.000     3.400     3.000     2.000     0.000     0.122     0.000     0.000     0.878     5.000
     2.000     2.600     1.750     2.625     0.001     0.000     0.841     0.000     0.158     3.000
     3.200     3.000     1.000     1.000     0.000     0.000     0.001     0.000     0.999     5.000
     3.000     2.400     2.000     2.375     0.017     0.000     0.952     0.000     0.030     3.000
     2.200     2.600     1.000     1.000     0.000     0.000     0.578     0.000     0.422     3.000
     2.500     2.600     2.000     2.125     0.000     0.000     0.697     0.000     0.302     3.000
     3.400     3.800     2.000     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.200     1.000     3.000     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     2.800     3.000     2.000     1.750     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     3.000     1.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.800     3.000     2.000     2.250     0.000     0.000     0.002     0.000     0.998     5.000
         *     2.800         *         *     0.000     0.000     0.089     0.000     0.911     5.000
     2.800     2.600     1.750     1.000     0.000     0.000     0.446     0.000     0.554     5.000
     2.000     3.000     2.250     1.625     0.000     0.000     0.007     0.000     0.993     5.000
         *     2.200         *         *     0.402     0.000     0.598     0.000     0.000     3.000
     4.000     1.000     2.000     2.750     0.000     0.000     0.000     1.000     0.000     4.000
     1.400     2.200     1.500     1.000     0.278     0.000     0.721     0.000     0.000     3.000
     3.000     2.800     2.000     3.143     0.000     0.000     0.066     0.000     0.934     5.000
     1.400     1.600     3.500     2.500     0.927     0.000     0.000     0.073     0.000     1.000
     2.400     2.400     2.000     2.000     0.017     0.000     0.968     0.000     0.015     3.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.002     0.000     0.998     5.000
     2.800     2.600     2.250     3.000     0.001     0.000     0.712     0.000     0.287     3.000
     3.400     1.200     3.000     2.250     0.002     0.000     0.000     0.998     0.000     4.000
     2.000     3.000     2.000     2.000     0.000     0.000     0.007     0.000     0.993     5.000
     3.400     4.000     2.500     1.429     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     3.000     1.750     1.750     0.000     0.000     0.001     0.000     0.999     5.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.600     2.200     2.000     2.375     0.369     0.000     0.630     0.000     0.000     3.000
     3.600     2.800     1.000     2.375     0.000     0.000     0.013     0.000     0.987     5.000
     3.400     2.000     2.750     3.625     0.967     0.000     0.033     0.000     0.000     1.000
     2.800     3.000     2.000     2.375     0.000     0.000     0.003     0.000     0.997     5.000
     1.000     1.000     3.250     2.625     0.000     0.000     0.000     1.000     0.000     4.000
     2.200     3.400     1.250     3.625     0.000     0.022     0.000     0.000     0.978     5.000
     2.600     3.000     2.000     2.750     0.000     0.000     0.004     0.000     0.996     5.000
     2.600     4.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.000     2.000     1.875     0.000     0.000     0.002     0.000     0.998     5.000
         *         *     2.000     1.250     0.049     0.324     0.101     0.017     0.510     5.000
     2.200     2.600     2.000     1.000     0.000     0.000     0.682     0.000     0.318     3.000
     2.200     2.800     2.000     2.000     0.000     0.000     0.118     0.000     0.882     5.000
     3.000     2.600     2.000     2.000     0.000     0.000     0.514     0.000     0.486     3.000
     2.250     3.200     2.000     2.000     0.000     0.000     0.000     0.000     1.000     5.000
     1.000     1.600     1.750         *     0.949     0.000     0.000     0.051     0.000     1.000
     2.600     1.000     1.500     2.375     0.000     0.000     0.000     1.000     0.000     4.000
     1.600     2.400     2.000     2.000     0.019     0.000     0.976     0.000     0.005     3.000
     3.500     2.800     2.250     2.000     0.000     0.000     0.022     0.000     0.978     5.000
     3.400     2.800     1.750     2.125     0.000     0.000     0.022     0.000     0.978     5.000
     1.800     3.000         *     2.500     0.000     0.000     0.013     0.000     0.987     5.000
     3.000     3.000     2.000     1.875     0.000     0.000     0.002     0.000     0.998     5.000
     2.400     2.800     2.750     2.375     0.000     0.000     0.142     0.000     0.858     5.000
     4.800     2.800     1.500     2.500     0.000     0.000     0.003     0.000     0.997     5.000
     2.800     2.800     2.000     1.375     0.000     0.000     0.041     0.000     0.959     5.000
     2.600     2.000     1.000     1.750     0.918     0.000     0.082     0.000     0.000     1.000
     3.000     3.000     4.000     2.000     0.000     0.000     0.004     0.000     0.996     5.000
     2.800     2.600     2.000     2.000     0.000     0.000     0.585     0.000     0.414     3.000
     1.400     2.000     2.750     2.125     0.959     0.000     0.041     0.000     0.000     1.000
         *         *     1.000         *     0.053     0.319     0.100     0.012     0.516     5.000
     3.000     2.800     2.000     2.000     0.000     0.000     0.040     0.000     0.960     5.000
     2.600     2.000     2.750     2.750     0.960     0.000     0.040     0.000     0.000     1.000
     2.600     3.000     3.000     1.875     0.000     0.000     0.004     0.000     0.996     5.000
     3.200     2.400     2.000     2.143     0.016     0.000     0.940     0.000     0.044     3.000
     3.000     3.000     2.500     1.500     0.000     0.000     0.002     0.000     0.998     5.000
     3.000     2.000     2.000     4.000     0.966     0.000     0.034     0.000     0.000     1.000
     4.400     1.400     4.000     2.375     0.420     0.000     0.000     0.580     0.000     4.000
     3.000     2.600     2.000     2.375     0.000     0.000     0.556     0.000     0.444     3.000
     2.600     3.000     2.000     2.500     0.000     0.000     0.004     0.000     0.996     5.000
     2.400     3.200     1.000     2.375     0.000     0.000     0.000     0.000     0.999     5.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     2.800     2.800     2.000     2.500     0.000     0.000     0.066     0.000     0.934     5.000
     2.200     2.600     1.250     1.750     0.000     0.000     0.682     0.000     0.318     3.000
     3.400     3.000     2.000     2.625     0.000     0.000     0.001     0.000     0.999     5.000
     3.800     2.800     2.000     3.000     0.000     0.000     0.020     0.000     0.980     5.000
     2.000     2.000     2.000     2.000     0.944     0.000     0.056     0.000     0.000     1.000
     3.000     2.000     3.000     1.857     0.948     0.000     0.052     0.000     0.000     1.000
     4.400     2.800     2.250     1.625     0.000     0.000     0.005     0.000     0.995     5.000
     2.800     4.000     1.000     1.500     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     2.000     2.000     3.750     0.970     0.000     0.030     0.000     0.000     1.000
     3.400     4.000     2.000     1.750     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     2.800     1.250     2.750     0.000     0.000     0.053     0.000     0.947     5.000
     2.200     3.000     2.000     2.250     0.000     0.000     0.006     0.000     0.994     5.000
     2.800     3.800     2.500     1.750     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     2.800     3.000     2.375     0.000     0.000     0.157     0.000     0.843     5.000
     2.000     2.400     3.500     2.625     0.032     0.000     0.964     0.000     0.003     3.000
     3.000     2.400     3.000     3.000     0.028     0.000     0.957     0.000     0.015     3.000
     2.800     3.000     2.000     3.125     0.000     0.000     0.004     0.000     0.996     5.000
     3.000     1.600     2.750     2.250     0.985     0.000     0.000     0.014     0.000     1.000
     2.800     2.400     3.000     2.286     0.023     0.000     0.962     0.000     0.015     3.000
     3.000     1.400     2.250     2.625     0.308     0.000     0.000     0.692     0.000     4.000
     2.800     2.800     1.750     2.875     0.000     0.000     0.069     0.000     0.931     5.000
     2.200     2.600     2.000     2.000     0.000     0.000     0.770     0.000     0.229     3.000
     2.600     3.200     3.000     2.750     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     2.200     3.000     2.000     0.421     0.000     0.579     0.000     0.000     3.000
     2.200     2.000     1.000     2.000     0.927     0.000     0.073     0.000     0.000     1.000
     3.600     2.600     3.500     2.250     0.000     0.000     0.493     0.000     0.506     5.000
     3.200     3.000     1.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     3.200     3.000     1.500     1.750     0.000     0.000     0.001     0.000     0.999     5.000
     2.000     2.600     2.750     2.000     0.001     0.000     0.862     0.000     0.137     3.000
     3.200     2.600     2.000     2.625     0.000     0.000     0.512     0.000     0.488     3.000
     2.200     2.000     3.000     2.000     0.955     0.000     0.045     0.000     0.000     1.000
     3.400     4.000     2.500     2.750     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     2.600     2.500     1.750     0.001     0.000     0.833     0.000     0.166     3.000
     2.800     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     3.400     3.800     1.500     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.800     3.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     5.000
     3.400     3.000     3.000     2.375     0.000     0.000     0.002     0.000     0.998     5.000
     2.600     3.400     1.750     2.875     0.000     0.044     0.000     0.000     0.956     5.000
     3.000     3.800     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.000     3.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     3.000     3.000     2.000     3.000     0.000     0.000     0.003     0.000     0.997     5.000
     1.600     1.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.200     2.800     2.000     3.000     0.000     0.000     0.173     0.000     0.827     5.000
     2.600     2.800     2.000     2.750     0.000     0.000     0.095     0.000     0.905     5.000
     4.000     4.000     1.000     1.750     0.000     1.000     0.000     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.800     2.000     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.000     1.750     2.750     0.000     0.000     0.002     0.000     0.998     5.000
     3.400     3.400     2.000     1.571     0.000     0.204     0.000     0.000     0.796     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     2.200     3.000     2.000     3.000     0.000     0.000     0.008     0.000     0.992     5.000
     3.000     3.000     2.000         *     0.000     0.000     0.002     0.000     0.998     5.000
     3.400     4.000     1.000     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     2.500     3.000     2.000     2.000     0.000     0.000     0.003     0.000     0.997     5.000
     2.400     3.000     2.000     2.000     0.000     0.000     0.004     0.000     0.996     5.000
     3.600     4.000     1.500     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.600     1.000     1.625     0.000     0.992     0.000     0.000     0.008     2.000
     3.400     3.000     2.500     1.875     0.000     0.000     0.001     0.000     0.999     5.000
     3.000     2.600     2.000     3.000     0.000     0.000     0.624     0.000     0.376     3.000
         *     2.200     2.500     2.250     0.403     0.000     0.597     0.000     0.000     3.000
     2.800     3.000     2.750     1.750     0.000     0.000     0.003     0.000     0.997     5.000
     3.000     2.800     2.250     1.375     0.000     0.000     0.034     0.000     0.966     5.000
     4.000     3.600     1.000     2.250     0.000     0.991     0.000     0.000     0.009     2.000
     3.400     4.000     1.000     1.500     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     2.800     2.000     2.000     0.000     0.000     0.040     0.000     0.960     5.000
     3.800     4.000     4.000     1.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     3.600     4.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
         *     3.800     1.000     1.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.000     3.000     2.500     0.000     0.000     0.006     0.000     0.994     5.000
     3.200     4.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     4.000     1.000     1.250     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     3.600     2.500     1.250     0.000     0.966     0.000     0.000     0.034     2.000
     2.200     2.800     1.250     1.750     0.000     0.000     0.079     0.000     0.921     5.000
     4.800     4.000     1.000     1.125     0.000     1.000     0.000     0.000     0.000     2.000
     3.600     3.400     1.000     1.375     0.000     0.406     0.000     0.000     0.594     5.000
     2.600     3.000     2.000     1.750     0.000     0.000     0.003     0.000     0.997     5.000
     1.800     2.400     3.500     1.750     0.025     0.000     0.971     0.000     0.004     3.000
     3.200     3.400     2.500     1.500     0.000     0.147     0.000     0.000     0.853     5.000
     3.200     3.800     2.500     3.500     0.000     0.999     0.000     0.000     0.001     2.000
     3.200     3.200     2.000     2.250     0.000     0.000     0.000     0.000     1.000     5.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.005     0.000     0.995     5.000
     2.000     1.600     1.000     2.750     0.983     0.000     0.000     0.017     0.000     1.000
     2.400     3.000     2.000     2.000     0.000     0.000     0.004     0.000     0.996     5.000
     1.600     1.000     2.000     2.250     0.000     0.000     0.000     1.000     0.000     4.000
     1.000     2.750     2.000     2.000     0.000     0.000     0.629     0.000     0.371     3.000
     2.600     2.200     1.500     1.875     0.304     0.000     0.695     0.000     0.001     3.000
     3.800     3.000     3.000     2.500     0.000     0.000     0.001     0.000     0.999     5.000
     3.000     2.750     2.000     1.125     0.000     0.000     0.060     0.000     0.940     5.000
     2.800     3.400     1.000     2.125     0.000     0.152     0.000     0.000     0.848     5.000
     3.000     3.000     1.500     1.625     0.000     0.000     0.001     0.000     0.999     5.000
     1.400     1.600     4.000     2.375     0.912     0.000     0.000     0.088     0.000     1.000
     2.600     3.000     1.250     1.000     0.000     0.000     0.001     0.000     0.999     5.000
     1.600     2.600     2.000     2.375     0.001     0.000     0.904     0.000     0.095     3.000
     2.400     2.800     1.750     1.875     0.000     0.000     0.078     0.000     0.922     5.000
     3.000     2.800     2.500     2.125     0.000     0.000     0.053     0.000     0.947     5.000
     2.600     2.200     2.000     3.000     0.418     0.000     0.581     0.000     0.000     3.000
     3.200     3.200     1.750     1.875     0.000     0.001     0.000     0.000     0.999     5.000
     3.600     3.000     2.000     1.000     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     3.000     3.000     3.500     0.000     0.000     0.021     0.000     0.979     5.000
     2.800     3.000     2.500     1.500     0.000     0.000     0.002     0.000     0.998     5.000
     2.250     3.200     3.000     1.875     0.000     0.000     0.000     0.000     1.000     5.000
     1.000     1.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.800     3.000     2.000     2.125     0.000     0.000     0.002     0.000     0.998     5.000
     2.800     2.400     2.250     2.000     0.017     0.000     0.959     0.000     0.024     3.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     3.000     4.000     1.000         *     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     4.000     1.000     2.250     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     1.000     4.000     3.875     0.000     0.000     0.000     1.000     0.000     4.000
     3.800     3.000     1.000     2.625     0.000     0.000     0.000     0.000     1.000     5.000
     3.200     3.800     1.750     2.143     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     2.800     1.500     2.875     0.000     0.000     0.106     0.000     0.894     5.000
     1.200     1.800     3.250     2.875     0.999     0.000     0.001     0.000     0.000     1.000
     3.200     4.000     1.000     1.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     3.400     1.000     1.125     0.000     0.209     0.000     0.000     0.791     5.000
     3.000     4.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     2.800     1.250     1.625     0.000     0.000     0.204     0.000     0.796     5.000
     3.600     3.800     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.200     2.250     1.250     0.000     0.001     0.000     0.000     0.999     5.000
     4.000     4.000     1.000     1.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     3.200     2.000     1.750     0.000     0.001     0.000     0.000     0.999     5.000
     1.000     1.000     4.000     2.125     0.000     0.000     0.000     1.000     0.000     4.000
     2.000     4.000     1.000     2.250     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     2.000     2.500     1.750     0.941     0.000     0.059     0.000     0.000     1.000
     3.000     3.000     4.000     3.000     0.000     0.000     0.006     0.000     0.994     5.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     2.000     2.600     3.000     1.750     0.001     0.000     0.862     0.000     0.137     3.000
     2.600     3.400     1.000     2.125     0.000     0.134     0.000     0.000     0.866     5.000
     3.200     3.800     1.000     2.750     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     2.000     3.000     2.500     0.966     0.000     0.034     0.000     0.000     1.000
     2.000     1.800     3.000     4.000     0.999     0.000     0.001     0.000     0.000     1.000
     3.600     3.400     2.000     1.000     0.000     0.343     0.000     0.000     0.657     5.000
     3.800     3.400     1.000     1.625     0.000     0.383     0.000     0.000     0.617     5.000
     3.000     3.000     2.500     3.500     0.000     0.000     0.004     0.000     0.996     5.000
     1.400     2.200     2.500     2.750     0.470     0.000     0.530     0.000     0.000     3.000
     3.800     2.800     2.500     3.000     0.000     0.000     0.025     0.000     0.975     5.000
     3.000     2.000     1.250     1.625     0.915     0.000     0.085     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.002     0.000     0.998     5.000
     1.600     2.600     2.500     1.500     0.001     0.000     0.888     0.000     0.111     3.000
     3.000     2.800     2.000     2.000     0.000     0.000     0.040     0.000     0.960     5.000
     3.000     2.400     2.500     2.750     0.023     0.000     0.957     0.000     0.021     3.000
     3.000     2.600     2.500     2.625     0.000     0.000     0.637     0.000     0.363     3.000
     3.000     4.000     2.750     1.250     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     3.000     4.000     1.750     0.000     0.000     0.036     0.000     0.964     5.000
     2.800     3.000     1.250     2.875     0.000     0.000     0.002     0.000     0.998     5.000
     2.600     2.800     2.750     1.500     0.000     0.000     0.077     0.000     0.923     5.000
     2.600     4.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     2.400     2.750     1.750     0.020     0.000     0.973     0.000     0.007     3.000
     2.600     2.200     2.000     2.375     0.369     0.000     0.630     0.000     0.000     3.000
     3.000     3.000     1.000     1.500     0.000     0.000     0.001     0.000     0.999     5.000
     2.600     3.000     2.000     1.250     0.000     0.000     0.002     0.000     0.998     5.000
     1.600     1.800     2.500     1.500     0.998     0.000     0.002     0.000     0.000     1.000
     3.400     3.000     2.500     2.625     0.000     0.000     0.002     0.000     0.998     5.000
     4.600     4.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.001     0.000     0.999     5.000
     1.800     1.200     3.000     2.000     0.001     0.000     0.000     0.999     0.000     4.000
     1.800     2.600     2.000     2.250     0.001     0.000     0.870     0.000     0.130     3.000
     1.000     2.400     2.250     4.000     0.042     0.000     0.957     0.000     0.001     3.000
     1.600     3.000     1.500     1.125     0.000     0.000     0.007     0.000     0.993     5.000
     1.000     2.400     2.750     4.000     0.048     0.000     0.952     0.000     0.001     3.000
     3.000     2.800     3.000     2.625     0.000     0.000     0.080     0.000     0.920     5.000
     3.000     4.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.750     2.500     0.000     0.000     0.003     0.000     0.997     5.000
     3.400     3.600     1.250     2.500     0.000     0.978     0.000     0.000     0.022     2.000
     2.800     3.000     2.500     1.875     0.000     0.000     0.003     0.000     0.997     5.000
     2.600     2.800     3.000     2.375     0.000     0.000     0.122     0.000     0.878     5.000
     2.250     2.400     2.500     3.125     0.029     0.000     0.965     0.000     0.006     3.000
     2.600     3.000         *     2.000     0.000     0.000     0.003     0.000     0.997     5.000
         *     2.500         *         *     0.004     0.000     0.921     0.000     0.075     3.000
     1.800     2.400     2.500     2.125     0.022     0.000     0.973     0.000     0.005     3.000
     2.600     2.500     2.500     2.250     0.004     0.000     0.926     0.000     0.070     3.000
     3.600     3.800     2.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.000     2.750     3.250     0.000     0.000     0.005     0.000     0.995     5.000
     3.000     3.000     2.000     1.000     0.000     0.000     0.001     0.000     0.999     5.000
     2.600     4.000     1.000     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     1.800     3.000         *         *     0.000     0.000     0.011     0.000     0.989     5.000
