     3.800     4.000     2.750     1.000     0.022     0.000     0.000     0.000     0.978     5.000
     2.400     2.600     2.500     2.000     0.000     0.643     0.308     0.049     0.000     2.000
     3.400     4.000     1.667     1.125     0.069     0.000     0.000     0.000     0.931     5.000
     4.800     4.000     4.000     1.000     0.000     0.000     0.000     0.000     1.000     5.000
     2.400     2.200     2.500     2.875     0.000     0.003     0.018     0.979     0.000     4.000
     2.800     3.000     1.000     2.250     0.000     0.004     0.990     0.006     0.000     3.000
     1.800     3.000     2.250     3.625     0.000     0.000     0.369     0.631     0.000     4.000
     1.600     2.400     2.500     2.125     0.000     0.886     0.008     0.106     0.000     2.000
     1.000     4.000     2.000     1.500     0.000     0.000     0.000     0.025     0.975     5.000
     1.000     2.000     3.000     2.000     0.000     0.388     0.000     0.612     0.000     4.000
     3.200     3.400     1.750     2.250     0.000     0.000     0.993     0.007     0.000     3.000
     2.400     2.000     1.750     2.250     0.000     0.788     0.001     0.211     0.000     2.000
     2.400     3.000     4.000     2.125     0.000     0.018     0.770     0.212     0.000     3.000
     2.600     3.000     2.250     2.000     0.000     0.034     0.957     0.009     0.000     3.000
     1.400     2.600     3.000     2.250     0.000     0.566     0.044     0.390     0.000     2.000
     2.800     3.000     4.000     2.286     0.000     0.003     0.858     0.138     0.000     3.000
     3.000     3.400     4.000     1.375     0.000     0.000     0.878     0.122     0.000     3.000
     2.000     3.400     1.750     1.500     0.000     0.002     0.962     0.037     0.000     3.000
     2.600     2.800     2.250     1.667     0.000     0.069     0.914     0.017     0.000     3.000
     1.800     1.600     3.750     2.286     0.000     0.013     0.000     0.987     0.000     4.000
     2.600     3.400     1.750     1.750     0.000     0.001     0.989     0.009     0.000     3.000
     2.800     3.200     1.250     1.125     0.639     0.000     0.360     0.002     0.000     1.000
     2.400     2.800     2.750     3.000     0.000     0.000     0.819     0.181     0.000     3.000
     3.200     3.000     2.667     2.250     0.000     0.003     0.987     0.010     0.000     3.000
     1.000     2.600     2.000     2.375     0.000     0.401     0.026     0.572     0.000     4.000
     3.200     3.000     1.000     2.625     0.000     0.000     0.994     0.006     0.000     3.000
     4.000     2.800     2.500     3.000     0.000     0.000     0.930     0.070     0.000     3.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.990     0.010     0.000     3.000
     3.000     4.000     3.667     1.000     0.000     0.000     0.000     0.001     0.999     5.000
     2.400     3.000     3.000     2.875     0.000     0.000     0.897     0.103     0.000     3.000
     2.800     2.600     3.000     1.500     0.000     0.070     0.819     0.111     0.000     3.000
     3.000     3.000     2.750     2.125     0.000     0.009     0.980     0.011     0.000     3.000
     2.600     4.000     2.000     1.750     0.000     0.000     0.000     0.000     0.999     5.000
     3.000     2.000     2.750     2.000     0.000     0.675     0.001     0.324     0.000     2.000
     2.200     2.400     4.000     2.000     0.000     0.338     0.025     0.637     0.000     4.000
     3.400     4.000     2.500     2.000     0.000     0.000     0.000     0.000     1.000     5.000
     3.200     3.000     2.500     1.875     0.000     0.006     0.988     0.006     0.000     3.000
     3.400     3.750     1.250     2.143     0.000     0.000     0.050     0.003     0.948     5.000
     2.000     2.000     2.500     2.250     0.000     0.732     0.000     0.268     0.000     2.000
     3.400     3.800     1.000     1.250     0.000     0.000     0.002     0.000     0.998     5.000
     2.800     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.999     5.000
     2.000     3.000     1.000     1.750     0.000     0.043     0.936     0.021     0.000     3.000
     2.600     3.000     2.000     2.000     0.000     0.031     0.961     0.008     0.000     3.000
     3.500     2.800     2.000     3.286     0.000     0.000     0.935     0.065     0.000     3.000
     2.200     3.000     2.000     2.000     0.000     0.086     0.897     0.017     0.000     3.000
     1.000     2.600     1.500     1.857     0.000     0.763     0.020     0.218     0.000     2.000
     3.000     3.000     1.750     1.500     0.000     0.001     0.995     0.004     0.000     3.000
     2.200     1.000     3.250     1.250     0.000     0.000     0.000     1.000     0.000     4.000
     3.800     3.600     4.000     2.000     0.000     0.000     0.672     0.303     0.025     3.000
     2.000     3.000     3.000     2.000     0.000     0.132     0.789     0.079     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     3.400     3.000     1.000     1.250     0.001     0.000     0.996     0.003     0.000     3.000
     2.000     3.000     1.000     2.000     0.000     0.066     0.911     0.023     0.000     3.000
     1.000     2.200     2.500     2.286     0.000     0.459     0.000     0.541     0.000     4.000
     1.000     1.200     1.000     3.500     0.000     0.000     0.000     1.000     0.000     4.000
     2.400     3.600     2.000     1.875     0.000     0.002     0.942     0.050     0.006     3.000
     1.000     2.000     3.000     3.000     0.000     0.000     0.000     1.000     0.000     4.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.600     2.200     2.000     1.875     0.000     0.922     0.010     0.068     0.000     2.000
     4.000     3.000     2.250     1.000     0.814     0.000     0.184     0.001     0.000     1.000
         *     2.400         *         *     0.053     0.513     0.123     0.310     0.000     2.000
     3.800     3.600     1.000     1.000     0.996     0.000     0.003     0.000     0.001     1.000
     2.800     4.000     1.000     2.000     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     4.000     1.000     1.000     0.268     0.000     0.000     0.000     0.732     5.000
     3.000     3.000     2.000     1.875     0.000     0.009     0.986     0.004     0.000     3.000
     3.000     2.600     2.000     2.000     0.000     0.249     0.722     0.029     0.000     3.000
     2.800     3.000     2.000     3.125     0.000     0.000     0.968     0.032     0.000     3.000
     2.600     2.800     2.000     2.000     0.000     0.139     0.847     0.015     0.000     3.000
     4.000     3.400     3.000     2.000     0.000     0.000     0.976     0.024     0.000     3.000
     2.000     2.600     1.750     2.625     0.000     0.074     0.622     0.304     0.000     3.000
     3.200     3.000     1.000     1.000     0.892     0.000     0.108     0.000     0.000     1.000
     3.000     2.400     2.000     2.375     0.000     0.340     0.462     0.198     0.000     3.000
     2.200     2.600     1.000     1.000     0.965     0.000     0.031     0.004     0.000     1.000
     2.500     2.600     2.000     2.125     0.000     0.519     0.441     0.040     0.000     2.000
     3.400     3.800     2.000     2.625     0.000     0.000     0.025     0.006     0.969     5.000
     2.600     3.200     1.000     3.000     0.000     0.000     0.978     0.022     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     2.800     3.000     2.000     1.750     0.000     0.011     0.983     0.005     0.000     3.000
     3.000     3.000     1.000     2.000     0.000     0.005     0.992     0.004     0.000     3.000
     2.800     3.000     2.000     2.250     0.000     0.010     0.983     0.007     0.000     3.000
         *     2.800         *         *     0.046     0.062     0.823     0.069     0.000     3.000
     2.800     2.600     1.750     1.000     0.907     0.000     0.089     0.005     0.000     1.000
     2.000     3.000     2.250     1.625     0.000     0.053     0.914     0.033     0.000     3.000
         *     2.200         *         *     0.033     0.537     0.012     0.418     0.000     2.000
     4.000     1.000     2.000     2.750     0.000     0.000     0.000     1.000     0.000     4.000
     1.400     2.200     1.500     1.000     0.941     0.000     0.000     0.059     0.000     1.000
     3.000     2.800     2.000     3.143     0.000     0.000     0.945     0.055     0.000     3.000
     1.400     1.600     3.500     2.500     0.000     0.003     0.000     0.997     0.000     4.000
     2.400     2.400     2.000     2.000     0.000     0.900     0.057     0.043     0.000     2.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.988     0.012     0.000     3.000
     2.800     2.600     2.250     3.000     0.000     0.000     0.797     0.203     0.000     3.000
     3.400     1.200     3.000     2.250     0.000     0.000     0.000     1.000     0.000     4.000
     2.000     3.000     2.000     2.000     0.000     0.135     0.837     0.028     0.000     3.000
     3.400     4.000     2.500     1.429     0.000     0.000     0.000     0.000     1.000     5.000
     3.200     3.000     1.750     1.750     0.000     0.003     0.994     0.003     0.000     3.000
     3.200     3.000     2.000     2.000     0.000     0.006     0.990     0.004     0.000     3.000
     2.600     2.200     2.000     2.375     0.000     0.691     0.027     0.282     0.000     2.000
     3.600     2.800     1.000     2.375     0.000     0.001     0.990     0.009     0.000     3.000
     3.400     2.000     2.750     3.625     0.000     0.000     0.000     1.000     0.000     4.000
     2.800     3.000     2.000     2.375     0.000     0.005     0.987     0.008     0.000     3.000
     1.000     1.000     3.250     2.625     0.000     0.000     0.000     1.000     0.000     4.000
     2.200     3.400     1.250     3.625     0.000     0.000     0.674     0.326     0.000     3.000
     2.600     3.000     2.000     2.750     0.000     0.000     0.980     0.020     0.000     3.000
     2.600     4.000     2.000     1.000     0.289     0.000     0.000     0.000     0.711     5.000
     2.800     3.000     2.000     1.875     0.000     0.016     0.978     0.005     0.000     3.000
         *         *     2.000     1.250     0.001     0.004     0.570     0.080     0.345     3.000
     2.200     2.600     2.000     1.000     0.896     0.000     0.088     0.016     0.000     1.000
     2.200     2.800     2.000     2.000     0.000     0.318     0.656     0.026     0.000     3.000
     3.000     2.600     2.000     2.000     0.000     0.249     0.722     0.029     0.000     3.000
     2.250     3.200     2.000     2.000     0.000     0.021     0.965     0.015     0.000     3.000
     1.000     1.600     1.750         *     0.003     0.035     0.000     0.962     0.000     4.000
     2.600     1.000     1.500     2.375     0.000     0.000     0.000     1.000     0.000     4.000
     1.600     2.400     2.000     2.000     0.000     0.932     0.007     0.061     0.000     2.000
     3.500     2.800     2.250     2.000     0.000     0.013     0.978     0.010     0.000     3.000
     3.400     2.800     1.750     2.125     0.000     0.011     0.981     0.008     0.000     3.000
     1.800     3.000         *     2.500     0.000     0.019     0.841     0.140     0.000     3.000
     3.000     3.000     2.000     1.875     0.000     0.009     0.986     0.004     0.000     3.000
     2.400     2.800     2.750     2.375     0.000     0.068     0.866     0.066     0.000     3.000
     4.800     2.800     1.500     2.500     0.000     0.000     0.931     0.069     0.000     3.000
     2.800     2.800     2.000     1.375     0.000     0.004     0.985     0.011     0.000     3.000
     2.600     2.000     1.000     1.750     0.000     0.751     0.002     0.247     0.000     2.000
     3.000     3.000     4.000     2.000     0.000     0.005     0.904     0.091     0.000     3.000
     2.800     2.600     2.000     2.000     0.000     0.369     0.601     0.030     0.000     3.000
     1.400     2.000     2.750     2.125     0.000     0.646     0.000     0.354     0.000     2.000
         *         *     1.000         *     0.130     0.057     0.467     0.095     0.251     3.000
     3.000     2.800     2.000     2.000     0.000     0.050     0.941     0.010     0.000     3.000
     2.600     2.000     2.750     2.750     0.000     0.008     0.001     0.991     0.000     4.000
     2.600     3.000     3.000     1.875     0.000     0.029     0.949     0.022     0.000     3.000
     3.200     2.400     2.000     2.143     0.000     0.499     0.387     0.114     0.000     2.000
     3.000     3.000     2.500     1.500     0.000     0.002     0.992     0.007     0.000     3.000
     3.000     2.000     2.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     4.400     1.400     4.000     2.375     0.000     0.000     0.000     1.000     0.000     4.000
     3.000     2.600     2.000     2.375     0.000     0.076     0.874     0.050     0.000     3.000
     2.600     3.000     2.000     2.500     0.000     0.003     0.984     0.013     0.000     3.000
     2.400     3.200     1.000     2.375     0.000     0.002     0.987     0.011     0.000     3.000
     2.200     3.000     2.000     2.000     0.000     0.086     0.897     0.017     0.000     3.000
     2.800     2.800     2.000     2.500     0.000     0.008     0.971     0.021     0.000     3.000
     2.200     2.600     1.250     1.750     0.000     0.516     0.436     0.048     0.000     2.000
     3.400     3.000     2.000     2.625     0.000     0.000     0.992     0.008     0.000     3.000
     3.800     2.800     2.000     3.000     0.000     0.000     0.962     0.038     0.000     3.000
     2.000     2.000     2.000     2.000     0.000     0.899     0.000     0.101     0.000     2.000
     3.000     2.000     3.000     1.857     0.000     0.565     0.001     0.433     0.000     2.000
     4.400     2.800     2.250     1.625     0.000     0.000     0.977     0.023     0.000     3.000
     2.800     4.000     1.000     1.500     0.000     0.000     0.000     0.000     1.000     5.000
     1.400     2.000     2.000     3.750     0.000     0.000     0.000     1.000     0.000     4.000
     3.400     4.000     2.000     1.750     0.000     0.000     0.000     0.000     1.000     5.000
     2.800     2.800     1.250     2.750     0.000     0.000     0.976     0.023     0.000     3.000
     2.200     3.000     2.000     2.250     0.000     0.047     0.931     0.022     0.000     3.000
     2.800     3.800     2.500     1.750     0.000     0.000     0.019     0.005     0.976     5.000
     2.400     2.800     3.000     2.375     0.000     0.063     0.846     0.091     0.000     3.000
     2.000     2.400     3.500     2.625     0.000     0.028     0.031     0.941     0.000     4.000
     3.000     2.400     3.000     3.000     0.000     0.000     0.209     0.791     0.000     4.000
     2.800     3.000     2.000     3.125     0.000     0.000     0.968     0.032     0.000     3.000
     3.000     1.600     2.750     2.250     0.000     0.075     0.000     0.925     0.000     4.000
     2.800     2.400     3.000     2.286     0.000     0.490     0.207     0.303     0.000     2.000
     3.000     1.400     2.250     2.625     0.000     0.001     0.000     0.999     0.000     4.000
     2.800     2.800     1.750     2.875     0.000     0.000     0.966     0.034     0.000     3.000
     2.200     2.600     2.000     2.000     0.000     0.732     0.231     0.037     0.000     2.000
     2.600     3.200     3.000     2.750     0.000     0.000     0.948     0.052     0.000     3.000
     2.000     2.200     3.000     2.000     0.000     0.851     0.002     0.147     0.000     2.000
     2.200     2.000     1.000     2.000     0.000     0.843     0.000     0.157     0.000     2.000
     3.600     2.600     3.500     2.250     0.000     0.018     0.755     0.227     0.000     3.000
     3.200     3.000     1.000     2.000     0.000     0.003     0.994     0.003     0.000     3.000
     3.200     3.000     1.500     1.750     0.000     0.003     0.994     0.003     0.000     3.000
     2.000     2.600     2.750     2.000     0.000     0.788     0.133     0.079     0.000     2.000
     3.200     2.600     2.000     2.625     0.000     0.005     0.930     0.066     0.000     3.000
     2.200     2.000     3.000     2.000     0.000     0.760     0.000     0.240     0.000     2.000
     3.400     4.000     2.500     2.750     0.000     0.000     0.000     0.002     0.998     5.000
     2.000     2.600     2.500     1.750     0.000     0.733     0.192     0.075     0.000     2.000
     2.800     3.000     2.000     2.000     0.000     0.018     0.976     0.006     0.000     3.000
     3.400     3.800     1.500     2.000     0.000     0.000     0.009     0.001     0.990     5.000
     3.800     3.000     1.000     1.000     0.945     0.000     0.055     0.000     0.000     1.000
     3.400     3.000     3.000     2.375     0.000     0.001     0.983     0.017     0.000     3.000
     2.600     3.400     1.750     2.875     0.000     0.000     0.968     0.032     0.000     3.000
     3.000     3.800     2.000     2.000     0.000     0.000     0.020     0.003     0.977     5.000
     2.600     3.000     3.000     2.000     0.000     0.032     0.945     0.023     0.000     3.000
     3.000     3.000     2.000     3.000     0.000     0.000     0.981     0.019     0.000     3.000
     1.600     1.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.200     2.800     2.000     3.000     0.000     0.000     0.857     0.143     0.000     3.000
     2.600     2.800     2.000     2.750     0.000     0.001     0.958     0.041     0.000     3.000
     4.000     4.000     1.000     1.750     0.000     0.000     0.000     0.000     1.000     5.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     0.000     1.000     5.000
     3.400     3.800     2.000     3.000     0.000     0.000     0.033     0.015     0.951     5.000
     3.000     3.000     1.750     2.750     0.000     0.000     0.990     0.010     0.000     3.000
     3.400     3.400     2.000     1.571     0.000     0.000     0.995     0.005     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     2.200     3.000     2.000     3.000     0.000     0.000     0.927     0.073     0.000     3.000
     3.000     3.000     2.000         *     0.026     0.004     0.962     0.008     0.000     3.000
     3.400     4.000     1.000     1.125     0.057     0.000     0.000     0.000     0.943     5.000
     2.500     3.000     2.000     2.000     0.000     0.040     0.950     0.009     0.000     3.000
     2.400     3.000     2.000     2.000     0.000     0.052     0.936     0.011     0.000     3.000
     3.600     4.000     1.500     3.000     0.000     0.000     0.000     0.001     0.999     5.000
     3.400     3.600     1.000     1.625     0.000     0.000     0.943     0.012     0.045     3.000
     3.400     3.000     2.500     1.875     0.000     0.003     0.991     0.006     0.000     3.000
     3.000     2.600     2.000     3.000     0.000     0.000     0.857     0.143     0.000     3.000
         *     2.200     2.500     2.250     0.000     0.754     0.010     0.236     0.000     2.000
     2.800     3.000     2.750     1.750     0.000     0.013     0.976     0.011     0.000     3.000
     3.000     2.800     2.250     1.375     0.000     0.002     0.987     0.011     0.000     3.000
     4.000     3.600     1.000     2.250     0.000     0.000     0.922     0.022     0.055     3.000
     3.400     4.000     1.000     1.500     0.000     0.000     0.000     0.000     1.000     5.000
     3.000     2.800     2.000     2.000     0.000     0.050     0.941     0.010     0.000     3.000
     3.800     4.000     4.000     1.375     0.000     0.000     0.000     0.000     0.999     5.000
     3.200     3.000     2.000     2.000     0.000     0.006     0.990     0.004     0.000     3.000
     3.600     4.000     2.000     1.000     0.184     0.000     0.000     0.000     0.816     5.000
         *     3.800     1.000     1.500     0.000     0.000     0.003     0.001     0.996     5.000
     2.600     3.000     3.000     2.500     0.000     0.003     0.958     0.039     0.000     3.000
     3.200     4.000     1.000     1.000     0.246     0.000     0.000     0.000     0.754     5.000
     2.800     4.000     1.000     1.250     0.000     0.000     0.000     0.000     1.000     5.000
     2.200     3.600     2.500     1.250     0.002     0.000     0.866     0.119     0.013     3.000
     2.200     2.800     1.250     1.750     0.000     0.149     0.828     0.023     0.000     3.000
     4.800     4.000     1.000     1.125     0.080     0.000     0.000     0.000     0.920     5.000
     3.600     3.400     1.000     1.375     0.000     0.000     0.996     0.004     0.000     3.000
     2.600     3.000     2.000     1.750     0.000     0.020     0.973     0.007     0.000     3.000
     1.800     2.400     3.500     1.750     0.000     0.590     0.015     0.394     0.000     2.000
     3.200     3.400     2.500     1.500     0.000     0.000     0.991     0.009     0.000     3.000
     3.200     3.800     2.500     3.500     0.000     0.000     0.055     0.154     0.791     5.000
     3.200     3.200     2.000     2.250     0.000     0.001     0.995     0.005     0.000     3.000
     2.200     3.000     2.000     2.000     0.000     0.086     0.897     0.017     0.000     3.000
     2.000     1.600     1.000     2.750     0.000     0.001     0.000     0.999     0.000     4.000
     2.400     3.000     2.000     2.000     0.000     0.052     0.936     0.011     0.000     3.000
     1.600     1.000     2.000     2.250     0.000     0.000     0.000     1.000     0.000     4.000
     1.000     2.750     2.000     2.000     0.000     0.701     0.049     0.250     0.000     2.000
     2.600     2.200     1.500     1.875     0.000     0.914     0.014     0.073     0.000     2.000
     3.800     3.000     3.000     2.500     0.000     0.000     0.978     0.022     0.000     3.000
     3.000     2.750     2.000     1.125     0.346     0.000     0.645     0.009     0.000     3.000
     2.800     3.400     1.000     2.125     0.000     0.001     0.992     0.007     0.000     3.000
     3.000     3.000     1.500     1.625     0.000     0.003     0.994     0.003     0.000     3.000
     1.400     1.600     4.000     2.375     0.000     0.002     0.000     0.998     0.000     4.000
     2.600     3.000     1.250     1.000     0.888     0.000     0.112     0.001     0.000     1.000
     1.600     2.600     2.000     2.375     0.000     0.593     0.161     0.246     0.000     2.000
     2.400     2.800     1.750     1.875     0.000     0.182     0.801     0.016     0.000     3.000
     3.000     2.800     2.500     2.125     0.000     0.046     0.938     0.016     0.000     3.000
     2.600     2.200     2.000     3.000     0.000     0.000     0.032     0.967     0.000     4.000
     3.200     3.200     1.750     1.875     0.000     0.001     0.996     0.003     0.000     3.000
     3.600     3.000     2.000     1.000     0.803     0.000     0.197     0.001     0.000     1.000
     2.000     3.000     3.000     3.500     0.000     0.000     0.396     0.604     0.000     4.000
     2.800     3.000     2.500     1.500     0.000     0.003     0.989     0.008     0.000     3.000
     2.250     3.200     3.000     1.875     0.000     0.019     0.941     0.040     0.000     3.000
     1.000     1.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     4.000
     2.800     3.000     2.000     2.125     0.000     0.015     0.979     0.006     0.000     3.000
     2.800     2.400     2.250     2.000     0.000     0.794     0.141     0.065     0.000     2.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     3.000     4.000     1.000         *     0.016     0.000     0.000     0.000     0.984     5.000
     2.800     4.000     1.000     2.250     0.000     0.000     0.000     0.000     1.000     5.000
     1.000     1.000     4.000     3.875     0.000     0.000     0.000     1.000     0.000     4.000
     3.800     3.000     1.000     2.625     0.000     0.000     0.993     0.007     0.000     3.000
     3.200     3.800     1.750     2.143     0.000     0.000     0.017     0.002     0.981     5.000
     2.400     2.800     1.500     2.875     0.000     0.000     0.940     0.059     0.000     3.000
     1.200     1.800     3.250     2.875     0.000     0.000     0.000     1.000     0.000     4.000
     3.200     4.000     1.000     1.375     0.000     0.000     0.000     0.000     1.000     5.000
     2.000     3.400     1.000     1.125     0.919     0.000     0.078     0.003     0.000     1.000
     3.000     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.999     5.000
     1.400     2.800     1.250     1.625     0.000     0.337     0.473     0.190     0.000     3.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.010     0.001     0.989     5.000
     2.600     3.200     2.250     1.250     0.000     0.000     0.991     0.008     0.000     3.000
     4.000     4.000     1.000     1.375     0.000     0.000     0.000     0.000     1.000     5.000
     3.400     3.200     2.000     1.750     0.000     0.001     0.996     0.003     0.000     3.000
     1.000     1.000     4.000     2.125     0.000     0.000     0.000     1.000     0.000     4.000
     2.000     4.000     1.000     2.250     0.000     0.000     0.000     0.002     0.998     5.000
     2.800     2.000     2.500     1.750     0.000     0.741     0.001     0.257     0.000     2.000
     3.000     3.000     4.000     3.000     0.000     0.000     0.705     0.295     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     2.000     2.600     3.000     1.750     0.000     0.668     0.189     0.143     0.000     2.000
     2.600     3.400     1.000     2.125     0.000     0.001     0.989     0.010     0.000     3.000
     3.200     3.800     1.000     2.750     0.000     0.000     0.015     0.003     0.981     5.000
     1.400     2.000     3.000     2.500     0.000     0.080     0.000     0.920     0.000     4.000
     2.000     1.800     3.000     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     3.600     3.400     2.000     1.000     0.943     0.000     0.056     0.000     0.000     1.000
     3.800     3.400     1.000     1.625     0.000     0.000     0.995     0.005     0.000     3.000
     3.000     3.000     2.500     3.500     0.000     0.000     0.898     0.102     0.000     3.000
     1.400     2.200     2.500     2.750     0.000     0.013     0.001     0.986     0.000     4.000
     3.800     2.800     2.500     3.000     0.000     0.000     0.942     0.058     0.000     3.000
     3.000     2.000     1.250     1.625     0.000     0.538     0.006     0.456     0.000     2.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.005     0.000     3.000
     1.600     2.600     2.500     1.500     0.000     0.469     0.212     0.319     0.000     2.000
     3.000     2.800     2.000     2.000     0.000     0.050     0.941     0.010     0.000     3.000
     3.000     2.400     2.500     2.750     0.000     0.008     0.454     0.538     0.000     4.000
     3.000     2.600     2.500     2.625     0.000     0.009     0.879     0.112     0.000     3.000
     3.000     4.000     2.750     1.250     0.000     0.000     0.000     0.000     1.000     5.000
     1.400     3.000     4.000     1.750     0.000     0.034     0.151     0.815     0.000     4.000
     2.800     3.000     1.250     2.875     0.000     0.000     0.986     0.014     0.000     3.000
     2.600     2.800     2.750     1.500     0.000     0.023     0.946     0.030     0.000     3.000
     2.600     4.000     2.000     2.000     0.000     0.000     0.000     0.001     0.999     5.000
     2.000     2.400     2.750     1.750     0.000     0.865     0.027     0.108     0.000     2.000
     2.600     2.200     2.000     2.375     0.000     0.691     0.027     0.282     0.000     2.000
     3.000     3.000     1.000     1.500     0.000     0.001     0.996     0.003     0.000     3.000
     2.600     3.000     2.000     1.250     0.000     0.000     0.992     0.008     0.000     3.000
     1.600     1.800     2.500     1.500     0.000     0.200     0.000     0.800     0.000     4.000
     3.400     3.000     2.500     2.625     0.000     0.000     0.988     0.012     0.000     3.000
     4.600     4.000     1.000     1.000     0.271     0.000     0.000     0.000     0.729     5.000
     3.200     3.000     2.000     2.000     0.000     0.006     0.990     0.004     0.000     3.000
     1.800     1.200     3.000     2.000     0.000     0.005     0.000     0.995     0.000     4.000
     1.800     2.600     2.000     2.250     0.000     0.739     0.158     0.103     0.000     2.000
     1.000     2.400     2.250     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     1.600     3.000     1.500     1.125     0.835     0.000     0.149     0.016     0.000     1.000
     1.000     2.400     2.750     4.000     0.000     0.000     0.000     1.000     0.000     4.000
     3.000     2.800     3.000     2.625     0.000     0.001     0.941     0.058     0.000     3.000
     3.000     4.000     2.000     1.000     0.225     0.000     0.000     0.000     0.775     5.000
     3.000     3.000     2.750     2.500     0.000     0.001     0.982     0.017     0.000     3.000
     3.400     3.600     1.250     2.500     0.000     0.000     0.965     0.023     0.012     3.000
     2.800     3.000     2.500     1.875     0.000     0.018     0.973     0.009     0.000     3.000
     2.600     2.800     3.000     2.375     0.000     0.038     0.896     0.066     0.000     3.000
     2.250     2.400     2.500     3.125     0.000     0.000     0.098     0.902     0.000     4.000
     2.600     3.000         *     2.000     0.000     0.028     0.959     0.012     0.000     3.000
         *     2.500         *         *     0.060     0.402     0.291     0.247     0.000     2.000
     1.800     2.400     2.500     2.125     0.000     0.901     0.013     0.087     0.000     2.000
     2.600     2.500     2.500     2.250     0.000     0.573     0.321     0.107     0.000     2.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.010     0.001     0.989     5.000
     2.800     3.000     2.750     3.250     0.000     0.000     0.913     0.087     0.000     3.000
     3.000     3.000     2.000     1.000     0.714     0.000     0.285     0.002     0.000     1.000
     2.600     4.000     1.000     2.125     0.000     0.000     0.000     0.000     1.000     5.000
     1.800     3.000         *         *     0.077     0.069     0.721     0.132     0.000     3.000
