     2.000     2.000     2.500     2.250     0.008     0.989     0.000     0.003     0.000     2.000
     3.400     3.800     1.000     1.250     0.000     0.011     0.002     0.020     0.967     5.000
     2.800     4.000     2.000     2.000     0.000     0.015     0.000     0.000     0.985     5.000
     2.000     3.000     1.000     1.750     0.000     0.175     0.000     0.825     0.000     4.000
     2.600     3.000     2.000     2.000     0.000     0.038     0.000     0.962     0.000     4.000
     3.500     2.800     2.000     3.286     0.000     0.219     0.000     0.781     0.000     4.000
     2.200     3.000     2.000     2.000     0.000     0.083     0.000     0.917     0.000     4.000
     1.000     2.600     1.500     1.857     0.000     0.923     0.000     0.077     0.000     2.000
     3.000     3.000     1.750     1.500     0.000     0.020     0.000     0.980     0.000     4.000
     2.200     1.000     3.250     1.250     0.000     1.000     0.000     0.000     0.000     2.000
     3.800     3.600     4.000     2.000     0.000     0.692     0.000     0.002     0.306     2.000
     2.000     3.000     3.000     2.000     0.000     0.431     0.000     0.569     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     3.400     3.000     1.000     1.250     0.000     0.035     0.012     0.953     0.000     4.000
     2.000     3.000     1.000     2.000     0.000     0.202     0.000     0.798     0.000     4.000
     1.000     2.200     2.500     2.286     0.000     0.995     0.000     0.005     0.000     2.000
     1.000     1.200     1.000     3.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.600     2.000     1.875     0.000     0.585     0.000     0.281     0.134     2.000
     1.000     2.000     3.000     3.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     1.000     4.000     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     2.200     2.000     1.875     0.000     0.934     0.000     0.066     0.000     2.000
     4.000     3.000     2.250     1.000     0.000     0.017     0.742     0.241     0.000     3.000
         *     2.400         *         *     0.003     0.752     0.052     0.193     0.000     2.000
     3.800     3.600     1.000     1.000     0.000     0.001     0.991     0.008     0.000     3.000
     2.800     4.000     1.000     2.000     0.000     0.006     0.000     0.000     0.994     5.000
     3.000     4.000     1.000     1.000     0.000     0.001     0.363     0.000     0.637     5.000
     3.000     3.000     2.000     1.875     0.000     0.023     0.000     0.977     0.000     4.000
     3.000     2.600     2.000     2.000     0.000     0.128     0.000     0.872     0.000     4.000
     2.800     3.000     2.000     3.125     0.000     0.157     0.000     0.843     0.000     4.000
     2.600     2.800     2.000     2.000     0.000     0.053     0.000     0.947     0.000     4.000
     4.000     3.400     3.000     2.000     0.000     0.352     0.000     0.648     0.000     4.000
     2.000     2.600     1.750     2.625     0.000     0.456     0.000     0.544     0.000     4.000
     3.200     3.000     1.000     1.000     0.000     0.004     0.906     0.090     0.000     3.000
     3.000     2.400     2.000     2.375     0.000     0.561     0.000     0.439     0.000     2.000
     2.200     2.600     1.000     1.000     0.000     0.028     0.949     0.023     0.000     3.000
     2.500     2.600     2.000     2.125     0.000     0.162     0.000     0.838     0.000     4.000
     3.400     3.800     2.000     2.625     0.000     0.058     0.000     0.007     0.934     5.000
     2.600     3.200     1.000     3.000     0.000     0.287     0.000     0.713     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     2.800     3.000     2.000     1.750     0.000     0.026     0.000     0.974     0.000     4.000
     3.000     3.000     1.000     2.000     0.000     0.038     0.000     0.962     0.000     4.000
     2.800     3.000     2.000     2.250     0.000     0.036     0.000     0.964     0.000     4.000
         *     2.800         *         *     0.000     0.186     0.037     0.777     0.000     4.000
     2.800     2.600     1.750     1.000     0.000     0.034     0.843     0.123     0.000     3.000
     2.000     3.000     2.250     1.625     0.000     0.133     0.000     0.867     0.000     4.000
         *     2.200         *         *     0.018     0.926     0.035     0.022     0.000     2.000
     4.000     1.000     2.000     2.750     0.000     1.000     0.000     0.000     0.000     2.000
     1.400     2.200     1.500     1.000     0.000     0.157     0.842     0.001     0.000     3.000
     3.000     2.800     2.000     3.143     0.000     0.171     0.000     0.829     0.000     4.000
     1.400     1.600     3.500     2.500     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     2.400     2.000     2.000     0.000     0.538     0.000     0.462     0.000     2.000
     3.000     3.000     2.000     2.750     0.000     0.060     0.000     0.940     0.000     4.000
     2.800     2.600     2.250     3.000     0.000     0.324     0.000     0.676     0.000     4.000
     3.400     1.200     3.000     2.250     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     2.000     0.000     0.135     0.000     0.865     0.000     4.000
     3.400     4.000     2.500     1.429     0.000     0.003     0.000     0.000     0.997     5.000
     3.200     3.000     1.750     1.750     0.000     0.019     0.000     0.981     0.000     4.000
     3.200     3.000     2.000     2.000     0.000     0.022     0.000     0.978     0.000     4.000
     2.600     2.200     2.000     2.375     0.000     0.940     0.000     0.060     0.000     2.000
     3.600     2.800     1.000     2.375     0.000     0.130     0.000     0.870     0.000     4.000
     3.400     2.000     2.750     3.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.000     2.000     2.375     0.000     0.042     0.000     0.958     0.000     4.000
     1.000     1.000     3.250     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     3.400     1.250     3.625     0.000     0.966     0.000     0.034     0.000     2.000
     2.600     3.000     2.000     2.750     0.000     0.099     0.000     0.901     0.000     4.000
     2.600     4.000     2.000     1.000     0.000     0.003     0.296     0.000     0.701     5.000
     2.800     3.000     2.000     1.875     0.000     0.027     0.000     0.973     0.000     4.000
         *         *     2.000     1.250     0.003     0.154     0.025     0.550     0.268     4.000
     2.200     2.600     2.000     1.000     0.000     0.077     0.719     0.204     0.000     3.000
     2.200     2.800     2.000     2.000     0.000     0.096     0.000     0.904     0.000     4.000
     3.000     2.600     2.000     2.000     0.000     0.128     0.000     0.872     0.000     4.000
     2.250     3.200     2.000     2.000     0.000     0.123     0.000     0.877     0.000     4.000
     1.000     1.600     1.750         *     0.000     0.995     0.005     0.000     0.000     2.000
     2.600     1.000     1.500     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     2.400     2.000     2.000     0.000     0.813     0.000     0.187     0.000     2.000
     3.500     2.800     2.250     2.000     0.000     0.050     0.000     0.950     0.000     4.000
     3.400     2.800     1.750     2.125     0.000     0.045     0.000     0.955     0.000     4.000
     1.800     3.000         *     2.500     0.000     0.505     0.000     0.495     0.000     2.000
     3.000     3.000     2.000     1.875     0.000     0.023     0.000     0.977     0.000     4.000
     2.400     2.800     2.750     2.375     0.000     0.176     0.000     0.824     0.000     4.000
     4.800     2.800     1.500     2.500     0.000     0.552     0.000     0.448     0.000     2.000
     2.800     2.800     2.000     1.375     0.000     0.044     0.000     0.956     0.000     4.000
     2.600     2.000     1.000     1.750     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     2.000     0.000     0.829     0.000     0.171     0.000     2.000
     2.800     2.600     2.000     2.000     0.000     0.130     0.000     0.870     0.000     4.000
     1.400     2.000     2.750     2.125     0.000     0.999     0.000     0.001     0.000     2.000
         *         *     1.000         *     0.000     0.242     0.145     0.363     0.250     4.000
     3.000     2.800     2.000     2.000     0.000     0.040     0.000     0.960     0.000     4.000
     2.600     2.000     2.750     2.750     0.000     0.997     0.000     0.003     0.000     2.000
     2.600     3.000     3.000     1.875     0.000     0.153     0.000     0.847     0.000     4.000
     3.200     2.400     2.000     2.143     0.000     0.568     0.000     0.432     0.000     2.000
     3.000     3.000     2.500     1.500     0.000     0.037     0.000     0.963     0.000     4.000
     3.000     2.000     2.000     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     4.400     1.400     4.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     2.600     2.000     2.375     0.000     0.154     0.000     0.846     0.000     4.000
     2.600     3.000     2.000     2.500     0.000     0.066     0.000     0.934     0.000     4.000
     2.400     3.200     1.000     2.375     0.000     0.148     0.000     0.852     0.000     4.000
     2.200     3.000     2.000     2.000     0.000     0.083     0.000     0.917     0.000     4.000
     2.800     2.800     2.000     2.500     0.000     0.068     0.000     0.932     0.000     4.000
     2.200     2.600     1.250     1.750     0.000     0.337     0.000     0.663     0.000     4.000
     3.400     3.000     2.000     2.625     0.000     0.041     0.000     0.959     0.000     4.000
     3.800     2.800     2.000     3.000     0.000     0.162     0.000     0.838     0.000     4.000
     2.000     2.000     2.000     2.000     0.000     0.998     0.000     0.002     0.000     2.000
     3.000     2.000     3.000     1.857     0.000     0.998     0.000     0.002     0.000     2.000
     4.400     2.800     2.250     1.625     0.000     0.227     0.000     0.773     0.000     4.000
     2.800     4.000     1.000     1.500     0.000     0.002     0.000     0.000     0.998     5.000
     1.400     2.000     2.000     3.750     0.000     1.000     0.000     0.000     0.000     2.000
     3.400     4.000     2.000     1.750     0.000     0.003     0.000     0.000     0.997     5.000
     2.800     2.800     1.250     2.750     0.000     0.144     0.000     0.856     0.000     4.000
     2.200     3.000     2.000     2.250     0.000     0.105     0.000     0.895     0.000     4.000
     2.800     3.800     2.500     1.750     0.000     0.028     0.000     0.001     0.970     5.000
     2.400     2.800     3.000     2.375     0.000     0.260     0.000     0.740     0.000     4.000
     2.000     2.400     3.500     2.625     0.000     0.934     0.000     0.066     0.000     2.000
     3.000     2.400     3.000     3.000     0.000     0.815     0.000     0.185     0.000     2.000
     2.800     3.000     2.000     3.125     0.000     0.157     0.000     0.843     0.000     4.000
     3.000     1.600     2.750     2.250     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     2.400     3.000     2.286     0.000     0.652     0.000     0.348     0.000     2.000
     3.000     1.400     2.250     2.625     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     2.800     1.750     2.875     0.000     0.122     0.000     0.878     0.000     4.000
     2.200     2.600     2.000     2.000     0.000     0.211     0.000     0.789     0.000     4.000
     2.600     3.200     3.000     2.750     0.000     0.569     0.000     0.431     0.000     2.000
     2.000     2.200     3.000     2.000     0.000     0.957     0.000     0.043     0.000     2.000
     2.200     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.600     2.600     3.500     2.250     0.000     0.674     0.000     0.326     0.000     2.000
     3.200     3.000     1.000     2.000     0.000     0.035     0.000     0.965     0.000     4.000
     3.200     3.000     1.500     1.750     0.000     0.019     0.000     0.981     0.000     4.000
     2.000     2.600     2.750     2.000     0.000     0.377     0.000     0.623     0.000     4.000
     3.200     2.600     2.000     2.625     0.000     0.200     0.000     0.800     0.000     4.000
     2.200     2.000     3.000     2.000     0.000     0.997     0.000     0.003     0.000     2.000
     3.400     4.000     2.500     2.750     0.000     0.045     0.000     0.000     0.955     5.000
     2.000     2.600     2.500     1.750     0.000     0.298     0.000     0.702     0.000     4.000
     2.800     3.000     2.000     2.000     0.000     0.029     0.000     0.971     0.000     4.000
     3.400     3.800     1.500     2.000     0.000     0.022     0.000     0.018     0.960     5.000
     3.800     3.000     1.000     1.000     0.000     0.002     0.965     0.033     0.000     3.000
     3.400     3.000     3.000     2.375     0.000     0.130     0.000     0.870     0.000     4.000
     2.600     3.400     1.750     2.875     0.000     0.427     0.000     0.573     0.000     4.000
     3.000     3.800     2.000     2.000     0.000     0.030     0.000     0.005     0.965     5.000
     2.600     3.000     3.000     2.000     0.000     0.163     0.000     0.837     0.000     4.000
     3.000     3.000     2.000     3.000     0.000     0.097     0.000     0.903     0.000     4.000
     1.600     1.000     4.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.200     2.800     2.000     3.000     0.000     0.322     0.000     0.678     0.000     4.000
     2.600     2.800     2.000     2.750     0.000     0.119     0.000     0.881     0.000     4.000
     4.000     4.000     1.000     1.750     0.000     0.001     0.000     0.000     0.999     5.000
     4.000     4.000     1.000     1.625     0.000     0.001     0.000     0.000     0.999     5.000
     3.400     3.800     2.000     3.000     0.000     0.112     0.000     0.005     0.882     5.000
     3.000     3.000     1.750     2.750     0.000     0.056     0.000     0.944     0.000     4.000
     3.400     3.400     2.000     1.571     0.000     0.041     0.000     0.959     0.000     4.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     2.200     3.000     2.000     3.000     0.000     0.326     0.000     0.674     0.000     4.000
     3.000     3.000     2.000         *     0.000     0.038     0.018     0.944     0.000     4.000
     3.400     4.000     1.000     1.125     0.000     0.001     0.045     0.000     0.954     5.000
     2.500     3.000     2.000     2.000     0.000     0.045     0.000     0.955     0.000     4.000
     2.400     3.000     2.000     2.000     0.000     0.054     0.000     0.946     0.000     4.000
     3.600     4.000     1.500     3.000     0.000     0.023     0.000     0.000     0.977     5.000
     3.400     3.600     1.000     1.625     0.000     0.091     0.000     0.901     0.007     4.000
     3.400     3.000     2.500     1.875     0.000     0.035     0.000     0.965     0.000     4.000
     3.000     2.600     2.000     3.000     0.000     0.306     0.000     0.694     0.000     4.000
         *     2.200     2.500     2.250     0.000     0.952     0.000     0.048     0.000     2.000
     2.800     3.000     2.750     1.750     0.000     0.068     0.000     0.932     0.000     4.000
     3.000     2.800     2.250     1.375     0.000     0.046     0.000     0.954     0.000     4.000
     4.000     3.600     1.000     2.250     0.000     0.119     0.000     0.877     0.004     4.000
     3.400     4.000     1.000     1.500     0.000     0.001     0.000     0.000     0.999     5.000
     3.000     2.800     2.000     2.000     0.000     0.040     0.000     0.960     0.000     4.000
     3.800     4.000     4.000     1.375     0.000     0.004     0.000     0.000     0.996     5.000
     3.200     3.000     2.000     2.000     0.000     0.022     0.000     0.978     0.000     4.000
     3.600     4.000     2.000     1.000     0.000     0.001     0.189     0.000     0.810     5.000
         *     3.800     1.000     1.500     0.000     0.022     0.000     0.010     0.968     5.000
     2.600     3.000     3.000     2.500     0.000     0.255     0.000     0.745     0.000     4.000
     3.200     4.000     1.000     1.000     0.000     0.000     0.357     0.000     0.643     5.000
     2.800     4.000     1.000     1.250     0.000     0.002     0.000     0.000     0.998     5.000
     2.200     3.600     2.500     1.250     0.000     0.644     0.018     0.078     0.261     2.000
     2.200     2.800     1.250     1.750     0.000     0.128     0.000     0.872     0.000     4.000
     4.800     4.000     1.000     1.125     0.000     0.000     0.213     0.000     0.787     5.000
     3.600     3.400     1.000     1.375     0.000     0.029     0.000     0.971     0.000     4.000
     2.600     3.000     2.000     1.750     0.000     0.034     0.000     0.966     0.000     4.000
     1.800     2.400     3.500     1.750     0.000     0.922     0.000     0.078     0.000     2.000
     3.200     3.400     2.500     1.500     0.000     0.110     0.000     0.890     0.000     4.000
     3.200     3.800     2.500     3.500     0.000     0.358     0.000     0.001     0.641     5.000
     3.200     3.200     2.000     2.250     0.000     0.032     0.000     0.968     0.000     4.000
     2.200     3.000     2.000     2.000     0.000     0.083     0.000     0.917     0.000     4.000
     2.000     1.600     1.000     2.750     0.000     1.000     0.000     0.000     0.000     2.000
     2.400     3.000     2.000     2.000     0.000     0.054     0.000     0.946     0.000     4.000
     1.600     1.000     2.000     2.250     0.000     1.000     0.000     0.000     0.000     2.000
     1.000     2.750     2.000     2.000     0.000     0.865     0.000     0.135     0.000     2.000
     2.600     2.200     1.500     1.875     0.000     0.966     0.000     0.034     0.000     2.000
     3.800     3.000     3.000     2.500     0.000     0.175     0.000     0.825     0.000     4.000
     3.000     2.750     2.000     1.125     0.000     0.030     0.535     0.435     0.000     3.000
     2.800     3.400     1.000     2.125     0.000     0.099     0.000     0.901     0.000     4.000
     3.000     3.000     1.500     1.625     0.000     0.021     0.000     0.979     0.000     4.000
     1.400     1.600     4.000     2.375     0.000     1.000     0.000     0.000     0.000     2.000
     2.600     3.000     1.250     1.000     0.000     0.007     0.847     0.145     0.000     3.000
     1.600     2.600     2.000     2.375     0.000     0.602     0.000     0.398     0.000     2.000
     2.400     2.800     1.750     1.875     0.000     0.066     0.000     0.934     0.000     4.000
     3.000     2.800     2.500     2.125     0.000     0.060     0.000     0.940     0.000     4.000
     2.600     2.200     2.000     3.000     0.000     0.970     0.000     0.030     0.000     2.000
     3.200     3.200     1.750     1.875     0.000     0.020     0.000     0.980     0.000     4.000
     3.600     3.000     2.000     1.000     0.000     0.010     0.700     0.290     0.000     3.000
     2.000     3.000     3.000     3.500     0.000     0.947     0.000     0.053     0.000     2.000
     2.800     3.000     2.500     1.500     0.000     0.043     0.000     0.957     0.000     4.000
     2.250     3.200     3.000     1.875     0.000     0.469     0.000     0.531     0.000     4.000
     1.000     1.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     2.800     3.000     2.000     2.125     0.000     0.032     0.000     0.968     0.000     4.000
     2.800     2.400     2.250     2.000     0.000     0.490     0.000     0.510     0.000     4.000
     1.000     1.000     4.000     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     4.000     1.000         *     0.000     0.005     0.029     0.000     0.966     5.000
     2.800     4.000     1.000     2.250     0.000     0.009     0.000     0.000     0.990     5.000
     1.000     1.000     4.000     3.875     0.000     1.000     0.000     0.000     0.000     2.000
     3.800     3.000     1.000     2.625     0.000     0.076     0.000     0.924     0.000     4.000
     3.200     3.800     1.750     2.143     0.000     0.030     0.000     0.010     0.959     5.000
     2.400     2.800     1.500     2.875     0.000     0.221     0.000     0.779     0.000     4.000
     1.200     1.800     3.250     2.875     0.000     1.000     0.000     0.000     0.000     2.000
     3.200     4.000     1.000     1.375     0.000     0.001     0.000     0.000     0.999     5.000
     2.000     3.400     1.000     1.125     0.000     0.084     0.776     0.140     0.000     3.000
     3.000     4.000     2.000     2.000     0.000     0.010     0.000     0.000     0.990     5.000
     1.400     2.800     1.250     1.625     0.000     0.587     0.000     0.413     0.000     2.000
     3.600     3.800     2.000     2.000     0.000     0.022     0.000     0.011     0.968     5.000
     2.600     3.200     2.250     1.250     0.000     0.060     0.007     0.933     0.000     4.000
     4.000     4.000     1.000     1.375     0.000     0.000     0.000     0.000     1.000     5.000
     3.400     3.200     2.000     1.750     0.000     0.020     0.000     0.980     0.000     4.000
     1.000     1.000     4.000     2.125     0.000     1.000     0.000     0.000     0.000     2.000
     2.000     4.000     1.000     2.250     0.000     0.047     0.000     0.000     0.953     5.000
     2.800     2.000     2.500     1.750     0.000     0.997     0.000     0.003     0.000     2.000
     3.000     3.000     4.000     3.000     0.000     0.951     0.000     0.049     0.000     2.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     2.000     2.600     3.000     1.750     0.000     0.458     0.000     0.542     0.000     4.000
     2.600     3.400     1.000     2.125     0.000     0.149     0.000     0.851     0.000     4.000
     3.200     3.800     1.000     2.750     0.000     0.066     0.000     0.011     0.923     5.000
     1.400     2.000     3.000     2.500     0.000     0.999     0.000     0.001     0.000     2.000
     2.000     1.800     3.000     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.600     3.400     2.000     1.000     0.000     0.006     0.877     0.117     0.000     3.000
     3.800     3.400     1.000     1.625     0.000     0.029     0.000     0.971     0.000     4.000
     3.000     3.000     2.500     3.500     0.000     0.412     0.000     0.588     0.000     4.000
     1.400     2.200     2.500     2.750     0.000     0.990     0.000     0.010     0.000     2.000
     3.800     2.800     2.500     3.000     0.000     0.216     0.000     0.784     0.000     4.000
     3.000     2.000     1.250     1.625     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     2.000     0.000     0.024     0.000     0.976     0.000     4.000
     1.600     2.600     2.500     1.500     0.000     0.529     0.000     0.471     0.000     2.000
     3.000     2.800     2.000     2.000     0.000     0.040     0.000     0.960     0.000     4.000
     3.000     2.400     2.500     2.750     0.000     0.648     0.000     0.352     0.000     2.000
     3.000     2.600     2.500     2.625     0.000     0.221     0.000     0.779     0.000     4.000
     3.000     4.000     2.750     1.250     0.000     0.005     0.000     0.000     0.994     5.000
     1.400     3.000     4.000     1.750     0.000     0.995     0.000     0.005     0.000     2.000
     2.800     3.000     1.250     2.875     0.000     0.111     0.000     0.889     0.000     4.000
     2.600     2.800     2.750     1.500     0.000     0.098     0.000     0.902     0.000     4.000
     2.600     4.000     2.000     2.000     0.000     0.023     0.000     0.000     0.977     5.000
     2.000     2.400     2.750     1.750     0.000     0.685     0.000     0.315     0.000     2.000
     2.600     2.200     2.000     2.375     0.000     0.940     0.000     0.060     0.000     2.000
     3.000     3.000     1.000     1.500     0.000     0.034     0.000     0.966     0.000     4.000
     2.600     3.000     2.000     1.250     0.000     0.035     0.005     0.960     0.000     4.000
     1.600     1.800     2.500     1.500     0.995     0.005     0.000     0.000     0.000     1.000
     3.400     3.000     2.500     2.625     0.000     0.068     0.000     0.932     0.000     4.000
     4.600     4.000     1.000     1.000     0.000     0.000     0.534     0.000     0.465     3.000
     3.200     3.000     2.000     2.000     0.000     0.022     0.000     0.978     0.000     4.000
     1.800     1.200     3.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.800     2.600     2.000     2.250     0.000     0.428     0.000     0.572     0.000     4.000
     1.000     2.400     2.250     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     1.600     3.000     1.500     1.125     0.000     0.101     0.677     0.221     0.000     3.000
     1.000     2.400     2.750     4.000     0.000     1.000     0.000     0.000     0.000     2.000
     3.000     2.800     3.000     2.625     0.000     0.204     0.000     0.796     0.000     4.000
     3.000     4.000     2.000     1.000     0.000     0.001     0.232     0.000     0.767     5.000
     3.000     3.000     2.750     2.500     0.000     0.102     0.000     0.898     0.000     4.000
     3.400     3.600     1.250     2.500     0.000     0.217     0.000     0.769     0.013     4.000
     2.800     3.000     2.500     1.875     0.000     0.046     0.000     0.954     0.000     4.000
     2.600     2.800     3.000     2.375     0.000     0.207     0.000     0.793     0.000     4.000
     2.250     2.400     2.500     3.125     0.000     0.836     0.000     0.164     0.000     2.000
     2.600     3.000         *     2.000     0.000     0.064     0.000     0.936     0.000     4.000
         *     2.500         *         *     0.001     0.571     0.053     0.375     0.000     2.000
     1.800     2.400     2.500     2.125     0.000     0.741     0.000     0.259     0.000     2.000
     2.600     2.500     2.500     2.250     0.000     0.317     0.000     0.683     0.000     4.000
     3.600     3.800     2.000     2.000     0.000     0.022     0.000     0.011     0.968     5.000
     2.800     3.000     2.750     3.250     0.000     0.407     0.000     0.593     0.000     4.000
     3.000     3.000     2.000     1.000     0.000     0.013     0.551     0.436     0.000     3.000
     2.600     4.000     1.000     2.125     0.000     0.010     0.000     0.000     0.989     5.000
     1.800     3.000         *         *     0.000     0.422     0.064     0.514     0.000     4.000
