     1.800     2.000     2.250     1.500     0.000     0.000     0.999     0.000     3.000
     2.800     2.800     3.000     2.750     0.992     0.000     0.008     0.000     1.000
     2.000     3.600     1.250     1.000     0.038     0.962     0.000     0.000     2.000
     3.800     4.000     2.750     1.000     0.000     1.000     0.000     0.000     2.000
     2.400     2.600     2.500     2.000     0.872     0.000     0.128     0.000     1.000
     3.400     4.000     1.667     1.125     0.000     1.000     0.000     0.000     2.000
     4.800     4.000     4.000     1.000     0.000     1.000     0.000     0.000     2.000
     2.400     2.200     2.500     2.875     0.007     0.000     0.993     0.000     3.000
     2.800     3.000     1.000     2.250     1.000     0.000     0.000     0.000     1.000
     1.800     3.000     2.250     3.625     0.998     0.000     0.002     0.000     1.000
     1.600     2.400     2.500     2.125     0.075     0.000     0.925     0.000     3.000
     1.000     4.000     2.000     1.500     0.000     1.000     0.000     0.000     2.000
     1.000     2.000     3.000     2.000     0.000     0.000     0.999     0.001     3.000
     3.200     3.400     1.750     2.250     0.750     0.250     0.000     0.000     1.000
     2.400     2.000     1.750     2.250     0.001     0.000     0.999     0.000     3.000
     2.400     3.000     4.000     2.125     0.999     0.000     0.001     0.000     1.000
     2.600     3.000     2.250     2.000     1.000     0.000     0.000     0.000     1.000
     1.400     2.600     3.000     2.250     0.493     0.000     0.507     0.000     3.000
     2.800     3.000     4.000     2.286     1.000     0.000     0.000     0.000     1.000
     3.000     3.400     4.000     1.375     0.874     0.126     0.000     0.000     1.000
     2.000     3.400     1.750     1.500     0.798     0.202     0.000     0.000     1.000
     2.600     2.800     2.250     1.667     0.997     0.000     0.003     0.000     1.000
     1.800     1.600     3.750     2.286     0.000     0.000     0.313     0.687     4.000
     2.600     3.400     1.750     1.750     0.752     0.248     0.000     0.000     1.000
     2.800     3.200     1.250     1.125     0.976     0.024     0.000     0.000     1.000
     2.400     2.800     2.750     3.000     0.986     0.000     0.014     0.000     1.000
     3.200     3.000     2.667     2.250     1.000     0.000     0.000     0.000     1.000
     1.000     2.600     2.000     2.375     0.465     0.000     0.535     0.000     3.000
     3.200     3.000     1.000     2.625     1.000     0.000     0.000     0.000     1.000
     4.000     2.800     2.500     3.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000     2.625     1.000     0.000     0.000     0.000     1.000
     3.000     4.000     3.667     1.000     0.000     1.000     0.000     0.000     2.000
     2.400     3.000     3.000     2.875     0.999     0.000     0.001     0.000     1.000
     2.800     2.600     3.000     1.500     0.930     0.000     0.070     0.000     1.000
     3.000     3.000     2.750     2.125     1.000     0.000     0.000     0.000     1.000
     2.600     4.000     2.000     1.750     0.000     1.000     0.000     0.000     2.000
     3.000     2.000     2.750     2.000     0.001     0.000     0.999     0.000     3.000
     2.200     2.400     4.000     2.000     0.084     0.000     0.916     0.000     3.000
     3.400     4.000     2.500     2.000     0.000     1.000     0.000     0.000     2.000
     3.200     3.000     2.500     1.875     1.000     0.000     0.000     0.000     1.000
     3.400     3.750     1.250     2.143     0.002     0.998     0.000     0.000     2.000
     2.000     2.000     2.500     2.250     0.000     0.000     0.999     0.000     3.000
     3.400     3.800     1.000     1.250     0.000     1.000     0.000     0.000     2.000
     2.800     4.000     2.000     2.000     0.000     1.000     0.000     0.000     2.000
     2.000     3.000     1.000     1.750     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.500     2.800     2.000     3.286     0.998     0.000     0.002     0.000     1.000
     2.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.000     2.600     1.500     1.857     0.623     0.000     0.377     0.000     1.000
     3.000     3.000     1.750     1.500     1.000     0.000     0.000     0.000     1.000
     2.200     1.000     3.250     1.250     0.000     0.000     0.000     1.000     4.000
     3.800     3.600     4.000     2.000     0.135     0.865     0.000     0.000     2.000
     2.000     3.000     3.000     2.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     1.000     1.250     0.999     0.001     0.000     0.000     1.000
     2.000     3.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.000     2.200     2.500     2.286     0.001     0.000     0.999     0.000     3.000
     1.000     1.200     1.000     3.500     0.000     0.000     0.001     0.999     4.000
     2.400     3.600     2.000     1.875     0.104     0.896     0.000     0.000     2.000
     1.000     2.000     3.000     3.000     0.000     0.000     0.999     0.001     3.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     4.000
     2.600     2.200     2.000     1.875     0.023     0.000     0.977     0.000     3.000
     4.000     3.000     2.250     1.000     0.999     0.001     0.000     0.000     1.000
         *     2.400         *         *     0.238     0.000     0.762     0.000     3.000
     3.800     3.600     1.000     1.000     0.007     0.993     0.000     0.000     2.000
     2.800     4.000     1.000     2.000     0.000     1.000     0.000     0.000     2.000
     3.000     4.000     1.000     1.000     0.000     1.000     0.000     0.000     2.000
     3.000     3.000     2.000     1.875     1.000     0.000     0.000     0.000     1.000
     3.000     2.600     2.000     2.000     0.957     0.000     0.043     0.000     1.000
     2.800     3.000     2.000     3.125     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     2.000     2.000     0.997     0.000     0.003     0.000     1.000
     4.000     3.400     3.000     2.000     0.734     0.266     0.000     0.000     1.000
     2.000     2.600     1.750     2.625     0.789     0.000     0.211     0.000     1.000
     3.200     3.000     1.000     1.000     0.999     0.001     0.000     0.000     1.000
     3.000     2.400     2.000     2.375     0.421     0.000     0.579     0.000     3.000
     2.200     2.600     1.000     1.000     0.960     0.000     0.040     0.000     1.000
     2.500     2.600     2.000     2.125     0.906     0.000     0.094     0.000     1.000
     3.400     3.800     2.000     2.625     0.002     0.998     0.000     0.000     2.000
     2.600     3.200     1.000     3.000     0.996     0.004     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     2.250     1.000     0.000     0.000     0.000     1.000
         *     2.800         *         *     0.994     0.000     0.006     0.000     1.000
     2.800     2.600     1.750     1.000     0.974     0.000     0.026     0.000     1.000
     2.000     3.000     2.250     1.625     1.000     0.000     0.000     0.000     1.000
         *     2.200         *         *     0.013     0.000     0.987     0.000     3.000
     4.000     1.000     2.000     2.750     0.000     0.000     0.000     1.000     4.000
     1.400     2.200     1.500     1.000     0.010     0.000     0.990     0.000     3.000
     3.000     2.800     2.000     3.143     0.996     0.000     0.004     0.000     1.000
     1.400     1.600     3.500     2.500     0.000     0.000     0.284     0.716     4.000
     2.400     2.400     2.000     2.000     0.278     0.000     0.722     0.000     3.000
     3.000     3.000     2.000     2.750     1.000     0.000     0.000     0.000     1.000
     2.800     2.600     2.250     3.000     0.877     0.000     0.123     0.000     1.000
     3.400     1.200     3.000     2.250     0.000     0.000     0.001     0.999     4.000
     2.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.500     1.429     0.000     1.000     0.000     0.000     2.000
     3.200     3.000     1.750     1.750     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.600     2.200     2.000     2.375     0.017     0.000     0.983     0.000     3.000
     3.600     2.800     1.000     2.375     0.999     0.000     0.001     0.000     1.000
     3.400     2.000     2.750     3.625     0.001     0.000     0.999     0.000     3.000
     2.800     3.000     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     3.250     2.625     0.000     0.000     0.000     1.000     4.000
     2.200     3.400     1.250     3.625     0.954     0.046     0.000     0.000     1.000
     2.600     3.000     2.000     2.750     1.000     0.000     0.000     0.000     1.000
     2.600     4.000     2.000     1.000     0.000     1.000     0.000     0.000     2.000
     2.800     3.000     2.000     1.875     1.000     0.000     0.000     0.000     1.000
         *         *     2.000     1.250     0.557     0.336     0.090     0.017     1.000
     2.200     2.600     2.000     1.000     0.931     0.000     0.069     0.000     1.000
     2.200     2.800     2.000     2.000     0.994     0.000     0.006     0.000     1.000
     3.000     2.600     2.000     2.000     0.957     0.000     0.043     0.000     1.000
     2.250     3.200     2.000     2.000     0.996     0.004     0.000     0.000     1.000
     1.000     1.600     1.750         *     0.000     0.000     0.484     0.516     4.000
     2.600     1.000     1.500     2.375     0.000     0.000     0.000     1.000     4.000
     1.600     2.400     2.000     2.000     0.105     0.000     0.895     0.000     3.000
     3.500     2.800     2.250     2.000     0.999     0.000     0.001     0.000     1.000
     3.400     2.800     1.750     2.125     0.999     0.000     0.001     0.000     1.000
     1.800     3.000         *     2.500     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000     1.875     1.000     0.000     0.000     0.000     1.000
     2.400     2.800     2.750     2.375     0.991     0.000     0.009     0.000     1.000
     4.800     2.800     1.500     2.500     1.000     0.000     0.000     0.000     1.000
     2.800     2.800     2.000     1.375     0.998     0.000     0.002     0.000     1.000
     2.600     2.000     1.000     1.750     0.002     0.000     0.998     0.000     3.000
     3.000     3.000     4.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     2.600     2.000     2.000     0.943     0.000     0.057     0.000     1.000
     1.400     2.000     2.750     2.125     0.000     0.000     0.999     0.001     3.000
         *         *     1.000         *     0.555     0.332     0.101     0.012     1.000
     3.000     2.800     2.000     2.000     0.998     0.000     0.002     0.000     1.000
     2.600     2.000     2.750     2.750     0.000     0.000     0.999     0.000     3.000
     2.600     3.000     3.000     1.875     1.000     0.000     0.000     0.000     1.000
     3.200     2.400     2.000     2.143     0.535     0.000     0.465     0.000     1.000
     3.000     3.000     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     3.000     2.000     2.000     4.000     0.000     0.000     0.999     0.000     3.000
     4.400     1.400     4.000     2.375     0.000     0.000     0.044     0.956     4.000
     3.000     2.600     2.000     2.375     0.945     0.000     0.055     0.000     1.000
     2.600     3.000     2.000     2.500     1.000     0.000     0.000     0.000     1.000
     2.400     3.200     1.000     2.375     0.994     0.006     0.000     0.000     1.000
     2.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     2.800     2.000     2.500     0.996     0.000     0.004     0.000     1.000
     2.200     2.600     1.250     1.750     0.925     0.000     0.075     0.000     1.000
     3.400     3.000     2.000     2.625     1.000     0.000     0.000     0.000     1.000
     3.800     2.800     2.000     3.000     0.999     0.000     0.001     0.000     1.000
     2.000     2.000     2.000     2.000     0.000     0.000     0.999     0.000     3.000
     3.000     2.000     3.000     1.857     0.001     0.000     0.999     0.000     3.000
     4.400     2.800     2.250     1.625     1.000     0.000     0.000     0.000     1.000
     2.800     4.000     1.000     1.500     0.000     1.000     0.000     0.000     2.000
     1.400     2.000     2.000     3.750     0.000     0.000     1.000     0.000     3.000
     3.400     4.000     2.000     1.750     0.000     1.000     0.000     0.000     2.000
     2.800     2.800     1.250     2.750     0.997     0.000     0.003     0.000     1.000
     2.200     3.000     2.000     2.250     1.000     0.000     0.000     0.000     1.000
     2.800     3.800     2.500     1.750     0.002     0.998     0.000     0.000     2.000
     2.400     2.800     3.000     2.375     0.989     0.000     0.011     0.000     1.000
     2.000     2.400     3.500     2.625     0.055     0.000     0.945     0.000     3.000
     3.000     2.400     3.000     3.000     0.211     0.000     0.789     0.000     3.000
     2.800     3.000     2.000     3.125     1.000     0.000     0.000     0.000     1.000
     3.000     1.600     2.750     2.250     0.000     0.000     0.667     0.333     3.000
     2.800     2.400     3.000     2.286     0.245     0.000     0.755     0.000     3.000
     3.000     1.400     2.250     2.625     0.000     0.000     0.050     0.950     4.000
     2.800     2.800     1.750     2.875     0.996     0.000     0.004     0.000     1.000
     2.200     2.600     2.000     2.000     0.871     0.000     0.129     0.000     1.000
     2.600     3.200     3.000     2.750     0.999     0.001     0.000     0.000     1.000
     2.000     2.200     3.000     2.000     0.005     0.000     0.995     0.000     3.000
     2.200     2.000     1.000     2.000     0.001     0.000     0.999     0.000     3.000
     3.600     2.600     3.500     2.250     0.951     0.000     0.049     0.000     1.000
     3.200     3.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     1.500     1.750     1.000     0.000     0.000     0.000     1.000
     2.000     2.600     2.750     2.000     0.766     0.000     0.234     0.000     1.000
     3.200     2.600     2.000     2.625     0.951     0.000     0.049     0.000     1.000
     2.200     2.000     3.000     2.000     0.000     0.000     0.999     0.000     3.000
     3.400     4.000     2.500     2.750     0.000     1.000     0.000     0.000     2.000
     2.000     2.600     2.500     1.750     0.818     0.000     0.182     0.000     1.000
     2.800     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     3.800     1.500     2.000     0.001     0.999     0.000     0.000     2.000
     3.800     3.000     1.000     1.000     0.998     0.002     0.000     0.000     1.000
     3.400     3.000     3.000     2.375     1.000     0.000     0.000     0.000     1.000
     2.600     3.400     1.750     2.875     0.906     0.094     0.000     0.000     1.000
     3.000     3.800     2.000     2.000     0.002     0.998     0.000     0.000     2.000
     2.600     3.000     3.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     1.000
     1.600     1.000     4.000     2.000     0.000     0.000     0.000     1.000     4.000
     2.200     2.800     2.000     3.000     0.988     0.000     0.012     0.000     1.000
     2.600     2.800     2.000     2.750     0.994     0.000     0.006     0.000     1.000
     4.000     4.000     1.000     1.750     0.000     1.000     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     2.000
     3.400     3.800     2.000     3.000     0.004     0.996     0.000     0.000     2.000
     3.000     3.000     1.750     2.750     1.000     0.000     0.000     0.000     1.000
     3.400     3.400     2.000     1.571     0.599     0.401     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.200     3.000     2.000     3.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000         *     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     1.000     1.125     0.000     1.000     0.000     0.000     2.000
     2.500     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.600     4.000     1.500     3.000     0.000     1.000     0.000     0.000     2.000
     3.400     3.600     1.000     1.625     0.018     0.982     0.000     0.000     2.000
     3.400     3.000     2.500     1.875     1.000     0.000     0.000     0.000     1.000
     3.000     2.600     2.000     3.000     0.917     0.000     0.083     0.000     1.000
         *     2.200     2.500     2.250     0.011     0.000     0.989     0.000     3.000
     2.800     3.000     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     2.800     2.250     1.375     0.999     0.000     0.001     0.000     1.000
     4.000     3.600     1.000     2.250     0.021     0.979     0.000     0.000     2.000
     3.400     4.000     1.000     1.500     0.000     1.000     0.000     0.000     2.000
     3.000     2.800     2.000     2.000     0.998     0.000     0.002     0.000     1.000
     3.800     4.000     4.000     1.375     0.000     1.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.600     4.000     2.000     1.000     0.000     1.000     0.000     0.000     2.000
         *     3.800     1.000     1.500     0.001     0.999     0.000     0.000     2.000
     2.600     3.000     3.000     2.500     1.000     0.000     0.000     0.000     1.000
     3.200     4.000     1.000     1.000     0.000     1.000     0.000     0.000     2.000
     2.800     4.000     1.000     1.250     0.000     1.000     0.000     0.000     2.000
     2.200     3.600     2.500     1.250     0.093     0.907     0.000     0.000     2.000
     2.200     2.800     1.250     1.750     0.997     0.000     0.003     0.000     1.000
     4.800     4.000     1.000     1.125     0.000     1.000     0.000     0.000     2.000
     3.600     3.400     1.000     1.375     0.339     0.661     0.000     0.000     2.000
     2.600     3.000     2.000     1.750     1.000     0.000     0.000     0.000     1.000
     1.800     2.400     3.500     1.750     0.074     0.000     0.926     0.000     3.000
     3.200     3.400     2.500     1.500     0.700     0.300     0.000     0.000     1.000
     3.200     3.800     2.500     3.500     0.010     0.990     0.000     0.000     2.000
     3.200     3.200     2.000     2.250     0.993     0.007     0.000     0.000     1.000
     2.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.000     1.600     1.000     2.750     0.000     0.000     0.745     0.255     3.000
     2.400     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.600     1.000     2.000     2.250     0.000     0.000     0.000     1.000     4.000
     1.000     2.750     2.000     2.000     0.923     0.000     0.077     0.000     1.000
     2.600     2.200     1.500     1.875     0.031     0.000     0.969     0.000     3.000
     3.800     3.000     3.000     2.500     1.000     0.000     0.000     0.000     1.000
     3.000     2.750     2.000     1.125     0.998     0.000     0.002     0.000     1.000
     2.800     3.400     1.000     2.125     0.690     0.310     0.000     0.000     1.000
     3.000     3.000     1.500     1.625     1.000     0.000     0.000     0.000     1.000
     1.400     1.600     4.000     2.375     0.000     0.000     0.226     0.774     4.000
     2.600     3.000     1.250     1.000     0.999     0.001     0.000     0.000     1.000
     1.600     2.600     2.000     2.375     0.680     0.000     0.320     0.000     1.000
     2.400     2.800     1.750     1.875     0.996     0.000     0.004     0.000     1.000
     3.000     2.800     2.500     2.125     0.997     0.000     0.003     0.000     1.000
     2.600     2.200     2.000     3.000     0.011     0.000     0.989     0.000     3.000
     3.200     3.200     1.750     1.875     0.989     0.011     0.000     0.000     1.000
     3.600     3.000     2.000     1.000     0.999     0.001     0.000     0.000     1.000
     2.000     3.000     3.000     3.500     0.998     0.000     0.002     0.000     1.000
     2.800     3.000     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     2.250     3.200     3.000     1.875     0.998     0.002     0.000     0.000     1.000
     1.000     1.000     1.000     2.000     0.000     0.000     0.000     1.000     4.000
     2.800     3.000     2.000     2.125     1.000     0.000     0.000     0.000     1.000
     2.800     2.400     2.250     2.000     0.378     0.000     0.622     0.000     3.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     4.000
     3.000     4.000     1.000         *     0.000     1.000     0.000     0.000     2.000
     2.800     4.000     1.000     2.250     0.000     1.000     0.000     0.000     2.000
     1.000     1.000     4.000     3.875     0.000     0.000     0.000     1.000     4.000
     3.800     3.000     1.000     2.625     1.000     0.000     0.000     0.000     1.000
     3.200     3.800     1.750     2.143     0.002     0.998     0.000     0.000     2.000
     2.400     2.800     1.500     2.875     0.994     0.000     0.006     0.000     1.000
     1.200     1.800     3.250     2.875     0.000     0.000     0.952     0.048     3.000
     3.200     4.000     1.000     1.375     0.000     1.000     0.000     0.000     2.000
     2.000     3.400     1.000     1.125     0.615     0.385     0.000     0.000     1.000
     3.000     4.000     2.000     2.000     0.000     1.000     0.000     0.000     2.000
     1.400     2.800     1.250     1.625     0.990     0.000     0.010     0.000     1.000
     3.600     3.800     2.000     2.000     0.001     0.999     0.000     0.000     2.000
     2.600     3.200     2.250     1.250     0.991     0.009     0.000     0.000     1.000
     4.000     4.000     1.000     1.375     0.000     1.000     0.000     0.000     2.000
     3.400     3.200     2.000     1.750     0.987     0.013     0.000     0.000     1.000
     1.000     1.000     4.000     2.125     0.000     0.000     0.000     1.000     4.000
     2.000     4.000     1.000     2.250     0.000     1.000     0.000     0.000     2.000
     2.800     2.000     2.500     1.750     0.001     0.000     0.999     0.000     3.000
     3.000     3.000     4.000     3.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.000     2.600     3.000     1.750     0.771     0.000     0.229     0.000     1.000
     2.600     3.400     1.000     2.125     0.726     0.274     0.000     0.000     1.000
     3.200     3.800     1.000     2.750     0.002     0.998     0.000     0.000     2.000
     1.400     2.000     3.000     2.500     0.000     0.000     0.999     0.001     3.000
     2.000     1.800     3.000     4.000     0.000     0.000     0.973     0.027     3.000
     3.600     3.400     2.000     1.000     0.411     0.589     0.000     0.000     2.000
     3.800     3.400     1.000     1.625     0.357     0.643     0.000     0.000     2.000
     3.000     3.000     2.500     3.500     1.000     0.000     0.000     0.000     1.000
     1.400     2.200     2.500     2.750     0.002     0.000     0.998     0.000     3.000
     3.800     2.800     2.500     3.000     0.998     0.000     0.002     0.000     1.000
     3.000     2.000     1.250     1.625     0.003     0.000     0.997     0.000     3.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.600     2.600     2.500     1.500     0.746     0.000     0.254     0.000     1.000
     3.000     2.800     2.000     2.000     0.998     0.000     0.002     0.000     1.000
     3.000     2.400     2.500     2.750     0.297     0.000     0.703     0.000     3.000
     3.000     2.600     2.500     2.625     0.916     0.000     0.084     0.000     1.000
     3.000     4.000     2.750     1.250     0.000     1.000     0.000     0.000     2.000
     1.400     3.000     4.000     1.750     0.998     0.000     0.002     0.000     1.000
     2.800     3.000     1.250     2.875     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     2.750     1.500     0.996     0.000     0.004     0.000     1.000
     2.600     4.000     2.000     2.000     0.000     1.000     0.000     0.000     2.000
     2.000     2.400     2.750     1.750     0.142     0.000     0.858     0.000     3.000
     2.600     2.200     2.000     2.375     0.017     0.000     0.983     0.000     3.000
     3.000     3.000     1.000     1.500     0.999     0.001     0.000     0.000     1.000
     2.600     3.000     2.000     1.250     1.000     0.000     0.000     0.000     1.000
     1.600     1.800     2.500     1.500     0.000     0.000     0.980     0.020     3.000
     3.400     3.000     2.500     2.625     1.000     0.000     0.000     0.000     1.000
     4.600     4.000     1.000     1.000     0.000     1.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.800     1.200     3.000     2.000     0.000     0.000     0.000     1.000     4.000
     1.800     2.600     2.000     2.250     0.757     0.000     0.243     0.000     1.000
     1.000     2.400     2.250     4.000     0.010     0.000     0.990     0.000     3.000
     1.600     3.000     1.500     1.125     1.000     0.000     0.000     0.000     1.000
     1.000     2.400     2.750     4.000     0.008     0.000     0.992     0.000     3.000
     3.000     2.800     3.000     2.625     0.995     0.000     0.005     0.000     1.000
     3.000     4.000     2.000     1.000     0.000     1.000     0.000     0.000     2.000
     3.000     3.000     2.750     2.500     1.000     0.000     0.000     0.000     1.000
     3.400     3.600     1.250     2.500     0.052     0.948     0.000     0.000     2.000
     2.800     3.000     2.500     1.875     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     3.000     2.375     0.992     0.000     0.008     0.000     1.000
     2.250     2.400     2.500     3.125     0.096     0.000     0.904     0.000     3.000
     2.600     3.000         *     2.000     1.000     0.000     0.000     0.000     1.000
         *     2.500         *         *     0.603     0.000     0.397     0.000     1.000
     1.800     2.400     2.500     2.125     0.098     0.000     0.902     0.000     3.000
     2.600     2.500     2.500     2.250     0.615     0.000     0.385     0.000     1.000
     3.600     3.800     2.000     2.000     0.001     0.999     0.000     0.000     2.000
     2.800     3.000     2.750     3.250     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     1.000     0.999     0.000     0.000     0.000     1.000
     2.600     4.000     1.000     2.125     0.000     1.000     0.000     0.000     2.000
     1.800     3.000         *         *     0.999     0.000     0.001     0.000     1.000
     2.200     2.800     2.500     3.125     0.982     0.000     0.018     0.000     1.000
     3.600     4.000     4.000     1.286     0.000     1.000     0.000     0.000     2.000
     1.000     2.600     1.000     2.500     0.584     0.000     0.416     0.000     1.000
     2.000     3.400     3.000     2.375     0.959     0.041     0.000     0.000     1.000
     2.200     2.400     2.750     1.750     0.182     0.000     0.818     0.000     3.000
     2.000     2.600     2.250     1.875     0.826     0.000     0.174     0.000     1.000
     2.200     1.800     2.000     2.375     0.000     0.000     0.989     0.011     3.000
     2.200     3.400     2.500     2.625     0.947     0.053     0.000     0.000     1.000
     3.400     4.000     2.000     2.500     0.000     1.000     0.000     0.000     2.000
     2.600     2.800     2.250     1.375     0.997     0.000     0.003     0.000     1.000
     3.000     3.400     2.000     2.000     0.767     0.233     0.000     0.000     1.000
     5.000     2.000     2.500     2.375     0.019     0.000     0.981     0.000     3.000
     1.400     2.200     2.000     2.000     0.004     0.000     0.996     0.000     3.000
     4.000     3.000     2.000     3.000     1.000     0.000     0.000     0.000     1.000
     1.800     1.200     1.250     2.125     0.000     0.000     0.001     0.999     4.000
     1.000     1.000     1.250     2.875     0.000     0.000     0.000     1.000     4.000
     3.200     2.400     2.000     2.286     0.511     0.000     0.489     0.000     1.000
     2.600     2.800     1.750     2.000     0.997     0.000     0.003     0.000     1.000
     2.600     3.000     1.750     2.500     1.000     0.000     0.000     0.000     1.000
     3.600     3.000     1.000     1.750     0.999     0.001     0.000     0.000     1.000
     2.000     2.000     2.000     2.000     0.000     0.000     0.999     0.000     3.000
     4.000     3.200     1.000     1.000     0.912     0.088     0.000     0.000     1.000
     2.600     3.000     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     1.000     3.000     2.000     1.000     0.999     0.000     0.001     0.000     1.000
     4.200     2.800     2.000     3.000     0.999     0.000     0.001     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     3.200     1.750     1.750     0.985     0.015     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
         *     3.400         *         *     0.746     0.254     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.750     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.625     1.000     0.000     0.000     0.000     1.000
     3.800     3.000     2.000     1.625     0.999     0.001     0.000     0.000     1.000
     3.000     3.000     1.000     2.625     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     1.125     1.000     0.000     0.000     0.000     1.000
     2.200     2.400     1.000     2.250     0.298     0.000     0.702     0.000     3.000
     2.000     3.000     2.000     2.375     0.999     0.000     0.000     0.000     1.000
