     2.800     2.600     2.000     2.000     0.533     0.000     0.467     0.000     1.000
     1.400     2.000     2.750     2.125     0.786     0.000     0.214     0.000     1.000
         *         *     1.000         *     0.417     0.001     0.582     0.000     3.000
     3.000     2.800     2.000     2.000     0.477     0.000     0.523     0.000     3.000
     2.600     2.000     2.750     2.750     0.347     0.000     0.653     0.000     3.000
     2.600     3.000     3.000     1.875     0.914     0.000     0.086     0.000     1.000
     3.200     2.400     2.000     2.143     0.351     0.000     0.649     0.000     3.000
     3.000     3.000     2.500     1.500     0.777     0.000     0.223     0.000     1.000
     3.000     2.000     2.000     4.000     0.209     0.000     0.791     0.000     3.000
     4.400     1.400     4.000     2.375     0.001     0.000     0.999     0.000     3.000
     3.000     2.600     2.000     2.375     0.408     0.000     0.592     0.000     3.000
     2.600     3.000     2.000     2.500     0.535     0.006     0.459     0.000     1.000
     2.400     3.200     1.000     2.375     0.517     0.000     0.483     0.000     1.000
     2.200     3.000     2.000     2.000     0.528     0.000     0.472     0.000     1.000
     2.800     2.800     2.000     2.500     0.482     0.000     0.518     0.000     3.000
     2.200     2.600     1.250     1.750     0.822     0.000     0.178     0.000     1.000
     3.400     3.000     2.000     2.625     0.337     0.000     0.663     0.000     3.000
     3.800     2.800     2.000     3.000     0.108     0.000     0.892     0.000     3.000
     2.000     2.000     2.000     2.000     0.879     0.000     0.121     0.000     1.000
     3.000     2.000     3.000     1.857     0.467     0.000     0.533     0.000     3.000
     4.400     2.800     2.250     1.625     0.166     0.000     0.834     0.000     3.000
     2.800     4.000     1.000     1.500     0.086     0.000     0.914     0.000     3.000
     1.400     2.000     2.000     3.750     0.954     0.000     0.046     0.000     1.000
     3.400     4.000     2.000     1.750     0.806     0.000     0.194     0.000     1.000
     2.800     2.800     1.250     2.750     0.610     0.000     0.390     0.000     1.000
     2.200     3.000     2.000     2.250     0.542     0.000     0.458     0.000     1.000
     2.800     3.800     2.500     1.750     0.924     0.000     0.076     0.000     1.000
     2.400     2.800     3.000     2.375     0.831     0.000     0.169     0.000     1.000
     2.000     2.400     3.500     2.625     0.082     0.904     0.015     0.000     2.000
     3.000     2.400     3.000     3.000     0.362     0.000     0.638     0.000     3.000
     2.800     3.000     2.000     3.125     0.548     0.000     0.452     0.000     1.000
     3.000     1.600     2.750     2.250     0.191     0.000     0.809     0.000     3.000
     2.800     2.400     3.000     2.286     0.604     0.000     0.396     0.000     1.000
     3.000     1.400     2.250     2.625     0.240     0.000     0.760     0.000     3.000
     2.800     2.800     1.750     2.875     0.492     0.000     0.508     0.000     3.000
     2.200     2.600     2.000     2.000     0.645     0.000     0.355     0.000     1.000
     2.600     3.200     3.000     2.750     0.275     0.111     0.018     0.596     4.000
     2.000     2.200     3.000     2.000     0.748     0.000     0.252     0.000     1.000
     2.200     2.000     1.000     2.000     0.993     0.000     0.007     0.000     1.000
     3.600     2.600     3.500     2.250     0.814     0.000     0.186     0.000     1.000
     3.200     3.000     1.000     2.000     0.441     0.000     0.559     0.000     3.000
     3.200     3.000     1.500     1.750     0.404     0.000     0.596     0.000     3.000
     2.000     2.600     2.750     2.000     0.729     0.000     0.271     0.000     1.000
     3.200     2.600     2.000     2.625     0.294     0.000     0.706     0.000     3.000
     2.200     2.000     3.000     2.000     0.695     0.000     0.305     0.000     1.000
     3.400     4.000     2.500     2.750     0.198     0.797     0.003     0.001     2.000
     2.000     2.600     2.500     1.750     0.698     0.000     0.302     0.000     1.000
     2.800     3.000     2.000     2.000     0.521     0.000     0.479     0.000     1.000
     3.400     3.800     1.500     2.000     0.377     0.000     0.623     0.000     3.000
     3.800     3.000     1.000     1.000     0.408     0.000     0.592     0.000     3.000
     3.400     3.000     3.000     2.375     0.853     0.000     0.147     0.000     1.000
     2.600     3.400     1.750     2.875     0.565     0.000     0.435     0.000     1.000
     3.000     3.800     2.000     2.000     0.685     0.000     0.315     0.000     1.000
     2.600     3.000     3.000     2.000     0.908     0.000     0.092     0.000     1.000
     3.000     3.000     2.000     3.000     0.474     0.000     0.526     0.000     3.000
     1.600     1.000     4.000     2.000     0.667     0.000     0.333     0.000     1.000
     2.200     2.800     2.000     3.000     0.646     0.000     0.354     0.000     1.000
     2.600     2.800     2.000     2.750     0.537     0.000     0.463     0.000     1.000
     4.000     4.000     1.000     1.750     0.162     0.000     0.838     0.000     3.000
     4.000     4.000     1.000     1.625     0.161     0.000     0.839     0.000     3.000
     3.400     3.800     2.000     3.000     0.806     0.000     0.193     0.000     1.000
     3.000     3.000     1.750     2.750     0.431     0.000     0.569     0.000     3.000
     3.400     3.400     2.000     1.571     0.601     0.000     0.399     0.000     1.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
     2.200     3.000     2.000     3.000     0.640     0.001     0.359     0.000     1.000
     3.000     3.000     2.000         *     0.516     0.000     0.484     0.000     1.000
     3.400     4.000     1.000     1.125     0.132     0.000     0.868     0.000     3.000
     2.500     3.000     2.000     2.000     0.538     0.000     0.462     0.000     1.000
     2.400     3.000     2.000     2.000     0.538     0.000     0.462     0.000     1.000
     3.600     4.000     1.500     3.000     0.610     0.000     0.390     0.000     1.000
     3.400     3.600     1.000     1.625     0.207     0.000     0.793     0.000     3.000
     3.400     3.000     2.500     1.875     0.670     0.000     0.330     0.000     1.000
     3.000     2.600     2.000     3.000     0.356     0.000     0.644     0.000     3.000
         *     2.200     2.500     2.250     0.525     0.000     0.475     0.000     1.000
     2.800     3.000     2.750     1.750     0.847     0.000     0.153     0.000     1.000
     3.000     2.800     2.250     1.375     0.670     0.000     0.330     0.000     1.000
     4.000     3.600     1.000     2.250     0.144     0.000     0.856     0.000     3.000
     3.400     4.000     1.000     1.500     0.143     0.000     0.857     0.000     3.000
     3.000     2.800     2.000     2.000     0.477     0.000     0.523     0.000     3.000
     3.800     4.000     4.000     1.375     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     2.000     2.000     0.457     0.000     0.543     0.000     3.000
     3.600     4.000     2.000     1.000     0.856     0.000     0.144     0.000     1.000
         *     3.800     1.000     1.500     0.128     0.000     0.872     0.000     3.000
     2.600     3.000     3.000     2.500     0.504     0.433     0.063     0.000     1.000
     3.200     4.000     1.000     1.000     0.109     0.000     0.891     0.000     3.000
     2.800     4.000     1.000     1.250     0.074     0.000     0.926     0.000     3.000
     2.200     3.600     2.500     1.250     0.753     0.000     0.247     0.000     1.000
     2.200     2.800     1.250     1.750     0.687     0.000     0.313     0.000     1.000
     4.800     4.000     1.000     1.125     0.134     0.000     0.866     0.000     3.000
     3.600     3.400     1.000     1.375     0.245     0.000     0.755     0.000     3.000
     2.600     3.000     2.000     1.750     0.550     0.000     0.450     0.000     1.000
     1.800     2.400     3.500     1.750     0.914     0.000     0.086     0.000     1.000
     3.200     3.400     2.500     1.500     0.884     0.000     0.116     0.000     1.000
     3.200     3.800     2.500     3.500     0.977     0.000     0.023     0.000     1.000
     3.200     3.200     2.000     2.250     0.489     0.000     0.511     0.000     3.000
     2.200     3.000     2.000     2.000     0.528     0.000     0.472     0.000     1.000
     2.000     1.600     1.000     2.750     0.999     0.000     0.001     0.000     1.000
     2.400     3.000     2.000     2.000     0.538     0.000     0.462     0.000     1.000
     1.600     1.000     2.000     2.250     0.998     0.000     0.002     0.000     1.000
     1.000     2.750     2.000     2.000     0.428     0.000     0.572     0.000     3.000
     2.600     2.200     1.500     1.875     0.855     0.000     0.145     0.000     1.000
     3.800     3.000     3.000     2.500     0.761     0.000     0.239     0.000     1.000
     3.000     2.750     2.000     1.125     0.676     0.000     0.324     0.000     1.000
     2.800     3.400     1.000     2.125     0.330     0.000     0.670     0.000     3.000
     3.000     3.000     1.500     1.625     0.456     0.000     0.544     0.000     3.000
     1.400     1.600     4.000     2.375     0.006     0.992     0.002     0.000     2.000
     2.600     3.000     1.250     1.000     0.560     0.000     0.440     0.000     1.000
     1.600     2.600     2.000     2.375     0.676     0.000     0.324     0.000     1.000
     2.400     2.800     1.750     1.875     0.577     0.000     0.423     0.000     1.000
     3.000     2.800     2.500     2.125     0.597     0.000     0.403     0.000     1.000
     2.600     2.200     2.000     3.000     0.535     0.000     0.465     0.000     1.000
     3.200     3.200     1.750     1.875     0.421     0.000     0.579     0.000     3.000
     3.600     3.000     2.000     1.000     0.634     0.000     0.366     0.000     1.000
     2.000     3.000     3.000     3.500     0.918     0.000     0.082     0.000     1.000
     2.800     3.000     2.500     1.500     0.776     0.000     0.224     0.000     1.000
     2.250     3.200     3.000     1.875     0.928     0.000     0.072     0.000     1.000
     1.000     1.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     2.125     0.514     0.000     0.486     0.000     1.000
     2.800     2.400     2.250     2.000     0.536     0.000     0.464     0.000     1.000
     1.000     1.000     4.000     4.000     0.000     0.000     0.000     1.000     4.000
     3.000     4.000     1.000         *     0.142     0.000     0.858     0.000     3.000
     2.800     4.000     1.000     2.250     0.171     0.000     0.829     0.000     3.000
     1.000     1.000     4.000     3.875     0.000     0.000     0.000     0.999     4.000
     3.800     3.000     1.000     2.625     0.189     0.000     0.811     0.000     3.000
     3.200     3.800     1.750     2.143     0.541     0.000     0.459     0.000     1.000
     2.400     2.800     1.500     2.875     0.669     0.000     0.331     0.000     1.000
     1.200     1.800     3.250     2.875     0.036     0.950     0.014     0.000     2.000
     3.200     4.000     1.000     1.375     0.120     0.000     0.880     0.000     3.000
     2.000     3.400     1.000     1.125     0.149     0.000     0.851     0.000     3.000
     3.000     4.000     2.000     2.000     0.750     0.000     0.250     0.000     1.000
     1.400     2.800     1.250     1.625     0.625     0.000     0.375     0.000     1.000
     3.600     3.800     2.000     2.000     0.740     0.000     0.260     0.000     1.000
     2.600     3.200     2.250     1.250     0.692     0.000     0.308     0.000     1.000
     4.000     4.000     1.000     1.375     0.162     0.000     0.838     0.000     3.000
     3.400     3.200     2.000     1.750     0.511     0.000     0.489     0.000     1.000
     1.000     1.000     4.000     2.125     0.005     0.993     0.001     0.000     2.000
     2.000     4.000     1.000     2.250     0.070     0.000     0.930     0.000     3.000
     2.800     2.000     2.500     1.750     0.593     0.000     0.407     0.000     1.000
     3.000     3.000     4.000     3.000     0.998     0.000     0.002     0.000     1.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
     2.000     2.600     3.000     1.750     0.825     0.000     0.175     0.000     1.000
     2.600     3.400     1.000     2.125     0.334     0.000     0.666     0.000     3.000
     3.200     3.800     1.000     2.750     0.322     0.000     0.678     0.000     3.000
     1.400     2.000     3.000     2.500     0.732     0.000     0.268     0.000     1.000
     2.000     1.800     3.000     4.000     0.001     0.000     0.002     0.997     4.000
     3.600     3.400     2.000     1.000     0.709     0.000     0.291     0.000     1.000
     3.800     3.400     1.000     1.625     0.197     0.000     0.803     0.000     3.000
     3.000     3.000     2.500     3.500     0.037     0.000     0.019     0.944     4.000
     1.400     2.200     2.500     2.750     0.757     0.000     0.243     0.000     1.000
     3.800     2.800     2.500     3.000     0.175     0.000     0.825     0.000     3.000
     3.000     2.000     1.250     1.625     0.924     0.000     0.076     0.000     1.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
     1.600     2.600     2.500     1.500     0.676     0.000     0.324     0.000     1.000
     3.000     2.800     2.000     2.000     0.477     0.000     0.523     0.000     3.000
     3.000     2.400     2.500     2.750     0.310     0.000     0.690     0.000     3.000
     3.000     2.600     2.500     2.625     0.419     0.000     0.581     0.000     3.000
     3.000     4.000     2.750     1.250     0.992     0.000     0.008     0.000     1.000
     1.400     3.000     4.000     1.750     0.994     0.000     0.006     0.000     1.000
     2.800     3.000     1.250     2.875     0.561     0.000     0.439     0.000     1.000
     2.600     2.800     2.750     1.500     0.831     0.000     0.169     0.000     1.000
     2.600     4.000     2.000     2.000     0.630     0.000     0.370     0.000     1.000
     2.000     2.400     2.750     1.750     0.757     0.000     0.243     0.000     1.000
     2.600     2.200     2.000     2.375     0.606     0.000     0.394     0.000     1.000
     3.000     3.000     1.000     1.500     0.522     0.000     0.478     0.000     1.000
     2.600     3.000     2.000     1.250     0.609     0.000     0.391     0.000     1.000
     1.600     1.800     2.500     1.500     0.919     0.000     0.081     0.000     1.000
     3.400     3.000     2.500     2.625     0.538     0.000     0.462     0.000     1.000
     4.600     4.000     1.000     1.000     0.163     0.000     0.837     0.000     3.000
     3.200     3.000     2.000     2.000     0.457     0.000     0.543     0.000     3.000
     1.800     1.200     3.000     2.000     0.836     0.000     0.164     0.000     1.000
     1.800     2.600     2.000     2.250     0.667     0.000     0.333     0.000     1.000
     1.000     2.400     2.250     4.000     0.003     0.997     0.000     0.000     2.000
     1.600     3.000     1.500     1.125     0.343     0.000     0.657     0.000     3.000
     1.000     2.400     2.750     4.000     0.002     0.997     0.000     0.000     2.000
     3.000     2.800     3.000     2.625     0.758     0.000     0.242     0.000     1.000
     3.000     4.000     2.000     1.000     0.707     0.000     0.293     0.000     1.000
     3.000     3.000     2.750     2.500     0.772     0.000     0.228     0.000     1.000
     3.400     3.600     1.250     2.500     0.302     0.000     0.698     0.000     3.000
     2.800     3.000     2.500     1.875     0.726     0.000     0.274     0.000     1.000
     2.600     2.800     3.000     2.375     0.825     0.000     0.175     0.000     1.000
     2.250     2.400     2.500     3.125     0.587     0.000     0.413     0.000     1.000
     2.600     3.000         *     2.000     0.629     0.000     0.371     0.000     1.000
         *     2.500         *         *     0.591     0.038     0.355     0.015     1.000
     1.800     2.400     2.500     2.125     0.697     0.000     0.303     0.000     1.000
     2.600     2.500     2.500     2.250     0.573     0.000     0.427     0.000     1.000
     3.600     3.800     2.000     2.000     0.740     0.000     0.260     0.000     1.000
     2.800     3.000     2.750     3.250     0.075     0.000     0.020     0.905     4.000
     3.000     3.000     2.000     1.000     0.677     0.000     0.323     0.000     1.000
     2.600     4.000     1.000     2.125     0.126     0.000     0.874     0.000     3.000
     1.800     3.000         *         *     0.559     0.070     0.366     0.005     1.000
     2.200     2.800     2.500     3.125     0.699     0.000     0.301     0.000     1.000
     3.600     4.000     4.000     1.286     1.000     0.000     0.000     0.000     1.000
     1.000     2.600     1.000     2.500     0.947     0.000     0.053     0.000     1.000
     2.000     3.400     3.000     2.375     0.939     0.000     0.061     0.000     1.000
     2.200     2.400     2.750     1.750     0.751     0.000     0.249     0.000     1.000
     2.000     2.600     2.250     1.875     0.658     0.000     0.342     0.000     1.000
     2.200     1.800     2.000     2.375     0.861     0.000     0.139     0.000     1.000
     2.200     3.400     2.500     2.625     0.803     0.000     0.197     0.000     1.000
     3.400     4.000     2.000     2.500     0.845     0.000     0.155     0.000     1.000
     2.600     2.800     2.250     1.375     0.690     0.000     0.310     0.000     1.000
     3.000     3.400     2.000     2.000     0.569     0.000     0.431     0.000     1.000
     5.000     2.000     2.500     2.375     0.000     0.000     1.000     0.000     3.000
     1.400     2.200     2.000     2.000     0.860     0.000     0.140     0.000     1.000
     4.000     3.000     2.000     3.000     0.116     0.000     0.884     0.000     3.000
     1.800     1.200     1.250     2.125     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.250     2.875     1.000     0.000     0.000     0.000     1.000
     3.200     2.400     2.000     2.286     0.319     0.000     0.681     0.000     3.000
     2.600     2.800     1.750     2.000     0.547     0.000     0.453     0.000     1.000
     2.600     3.000     1.750     2.500     0.509     0.001     0.490     0.000     1.000
     3.600     3.000     1.000     1.750     0.323     0.000     0.677     0.000     3.000
     2.000     2.000     2.000     2.000     0.879     0.000     0.121     0.000     1.000
     4.000     3.200     1.000     1.000     0.280     0.000     0.720     0.000     3.000
     2.600     3.000     2.000     2.375     0.534     0.000     0.466     0.000     1.000
     1.000     3.000     2.000     1.000     0.151     0.000     0.849     0.000     3.000
     4.200     2.800     2.000     3.000     0.037     0.000     0.963     0.000     3.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
     2.600     3.000     2.000     2.000     0.535     0.000     0.465     0.000     1.000
     3.400     3.200     1.750     1.750     0.405     0.000     0.595     0.000     3.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
         *     3.400         *         *     0.524     0.022     0.450     0.003     1.000
     3.000     3.000     2.000     2.000     0.495     0.000     0.505     0.000     3.000
     3.000     3.000     2.000     2.750     0.464     0.000     0.536     0.000     3.000
     3.000     3.000     2.000     2.625     0.462     0.000     0.538     0.000     3.000
     3.800     3.000     2.000     1.625     0.377     0.000     0.623     0.000     3.000
     3.000     3.000     1.000     2.625     0.536     0.000     0.464     0.000     1.000
     3.000     3.000     2.000     1.125     0.647     0.000     0.353     0.000     1.000
     2.200     2.400     1.000     2.250     0.954     0.000     0.046     0.000     1.000
     2.000     3.000     2.000     2.375     0.544     0.000     0.456     0.000     1.000
