     2.600     2.800     2.250     1.667     0.226     0.000     0.000     0.774     4.000
     1.800     1.600     3.750     2.286     1.000     0.000     0.000     0.000     1.000
     2.600     3.400     1.750     1.750     0.527     0.472     0.000     0.001     1.000
     2.800     3.200     1.250     1.125     0.029     0.007     0.902     0.062     3.000
     2.400     2.800     2.750     3.000     0.718     0.000     0.000     0.282     1.000
     3.200     3.000     2.667     2.250     0.048     0.000     0.000     0.952     4.000
     1.000     2.600     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.200     3.000     1.000     2.625     0.044     0.000     0.000     0.956     4.000
     4.000     2.800     2.500     3.000     0.610     0.000     0.000     0.390     1.000
     3.000     3.000     2.000     2.625     0.047     0.000     0.000     0.953     4.000
     3.000     4.000     3.667     1.000     0.022     0.977     0.001     0.000     2.000
     2.400     3.000     3.000     2.875     0.317     0.000     0.000     0.683     4.000
     2.800     2.600     3.000     1.500     0.995     0.000     0.000     0.005     1.000
     3.000     3.000     2.750     2.125     0.052     0.000     0.000     0.948     4.000
     2.600     4.000     2.000     1.750     0.031     0.969     0.000     0.000     2.000
     3.000     2.000     2.750     2.000     1.000     0.000     0.000     0.000     1.000
     2.200     2.400     4.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.500     2.000     0.016     0.984     0.000     0.000     2.000
     3.200     3.000     2.500     1.875     0.033     0.000     0.000     0.966     4.000
     3.400     3.750     1.250     2.143     0.012     0.988     0.000     0.000     2.000
     2.000     2.000     2.500     2.250     1.000     0.000     0.000     0.000     1.000
     3.400     3.800     1.000     1.250     0.002     0.997     0.001     0.000     2.000
     2.800     4.000     2.000     2.000     0.028     0.972     0.000     0.000     2.000
     2.000     3.000     1.000     1.750     0.163     0.000     0.000     0.837     4.000
     2.600     3.000     2.000     2.000     0.043     0.000     0.000     0.957     4.000
     3.500     2.800     2.000     3.286     0.518     0.000     0.000     0.482     1.000
     2.200     3.000     2.000     2.000     0.100     0.000     0.000     0.900     4.000
     1.000     2.600     1.500     1.857     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     1.750     1.500     0.024     0.000     0.000     0.976     4.000
     2.200     1.000     3.250     1.250     1.000     0.000     0.000     0.000     1.000
     3.800     3.600     4.000     2.000     0.116     0.884     0.000     0.000     2.000
     2.000     3.000     3.000     2.000     0.347     0.000     0.000     0.653     4.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     3.400     3.000     1.000     1.250     0.029     0.001     0.002     0.969     4.000
     2.000     3.000     1.000     2.000     0.171     0.000     0.000     0.829     4.000
     1.000     2.200     2.500     2.286     1.000     0.000     0.000     0.000     1.000
     1.000     1.200     1.000     3.500     1.000     0.000     0.000     0.000     1.000
     2.400     3.600     2.000     1.875     0.264     0.736     0.000     0.000     2.000
     1.000     2.000     3.000     3.000     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     4.000     4.000     1.000     0.000     0.000     0.000     1.000
     2.600     2.200     2.000     1.875     1.000     0.000     0.000     0.000     1.000
     4.000     3.000     2.250     1.000     0.015     0.000     0.817     0.168     3.000
         *     2.400         *         *     0.963     0.000     0.037     0.000     1.000
     3.800     3.600     1.000     1.000     0.001     0.117     0.882     0.000     3.000
     2.800     4.000     1.000     2.000     0.009     0.991     0.000     0.000     2.000
     3.000     4.000     1.000     1.000     0.001     0.296     0.703     0.000     3.000
     3.000     3.000     2.000     1.875     0.026     0.000     0.000     0.974     4.000
     3.000     2.600     2.000     2.000     0.986     0.000     0.000     0.014     1.000
     2.800     3.000     2.000     3.125     0.130     0.000     0.000     0.870     4.000
     2.600     2.800     2.000     2.000     0.210     0.000     0.000     0.790     4.000
     4.000     3.400     3.000     2.000     0.385     0.615     0.000     0.000     2.000
     2.000     2.600     1.750     2.625     0.999     0.000     0.000     0.001     1.000
     3.200     3.000     1.000     1.000     0.005     0.000     0.859     0.136     3.000
     3.000     2.400     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     2.200     2.600     1.000     1.000     0.053     0.000     0.947     0.000     3.000
     2.500     2.600     2.000     2.125     0.993     0.000     0.000     0.007     1.000
     3.400     3.800     2.000     2.625     0.054     0.946     0.000     0.000     2.000
     2.600     3.200     1.000     3.000     0.647     0.007     0.000     0.346     1.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     2.800     3.000     2.000     1.750     0.030     0.000     0.000     0.970     4.000
     3.000     3.000     1.000     2.000     0.027     0.000     0.000     0.973     4.000
     2.800     3.000     2.000     2.250     0.037     0.000     0.000     0.963     4.000
         *     2.800         *         *     0.419     0.000     0.054     0.527     4.000
     2.800     2.600     1.750     1.000     0.061     0.000     0.938     0.001     3.000
     2.000     3.000     2.250     1.625     0.185     0.000     0.000     0.815     4.000
         *     2.200         *         *     0.981     0.000     0.019     0.000     1.000
     4.000     1.000     2.000     2.750     1.000     0.000     0.000     0.000     1.000
     1.400     2.200     1.500     1.000     0.392     0.000     0.608     0.000     3.000
     3.000     2.800     2.000     3.143     0.434     0.000     0.000     0.566     4.000
     1.400     1.600     3.500     2.500     1.000     0.000     0.000     0.000     1.000
     2.400     2.400     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.750     0.056     0.000     0.000     0.944     4.000
     2.800     2.600     2.250     3.000     0.997     0.000     0.000     0.003     1.000
     3.400     1.200     3.000     2.250     1.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     2.000     0.171     0.000     0.000     0.829     4.000
     3.400     4.000     2.500     1.429     0.008     0.992     0.000     0.000     2.000
     3.200     3.000     1.750     1.750     0.021     0.000     0.000     0.978     4.000
     3.200     3.000     2.000     2.000     0.025     0.000     0.000     0.975     4.000
     2.600     2.200     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.600     2.800     1.000     2.375     0.190     0.000     0.000     0.810     4.000
     3.400     2.000     2.750     3.625     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     2.375     0.042     0.000     0.000     0.958     4.000
     1.000     1.000     3.250     2.625     1.000     0.000     0.000     0.000     1.000
     2.200     3.400     1.250     3.625     0.993     0.007     0.000     0.000     1.000
     2.600     3.000     2.000     2.750     0.088     0.000     0.000     0.912     4.000
     2.600     4.000     2.000     1.000     0.005     0.275     0.720     0.000     3.000
     2.800     3.000     2.000     1.875     0.031     0.000     0.000     0.969     4.000
         *         *     2.000     1.250     0.315     0.298     0.001     0.385     4.000
     2.200     2.600     2.000     1.000     0.190     0.000     0.810     0.000     3.000
     2.200     2.800     2.000     2.000     0.398     0.000     0.000     0.602     4.000
     3.000     2.600     2.000     2.000     0.986     0.000     0.000     0.014     1.000
     2.250     3.200     2.000     2.000     0.537     0.006     0.000     0.457     1.000
     1.000     1.600     1.750         *     0.999     0.000     0.001     0.000     1.000
     2.600     1.000     1.500     2.375     1.000     0.000     0.000     0.000     1.000
     1.600     2.400     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.500     2.800     2.250     2.000     0.159     0.000     0.000     0.841     4.000
     3.400     2.800     1.750     2.125     0.132     0.000     0.000     0.868     4.000
     1.800     3.000         *     2.500     0.471     0.000     0.000     0.529     4.000
     3.000     3.000     2.000     1.875     0.026     0.000     0.000     0.974     4.000
     2.400     2.800     2.750     2.375     0.494     0.000     0.000     0.506     4.000
     4.800     2.800     1.500     2.500     0.835     0.000     0.000     0.165     1.000
     2.800     2.800     2.000     1.375     0.171     0.000     0.000     0.829     4.000
     2.600     2.000     1.000     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     2.000     0.321     0.000     0.000     0.679     4.000
     2.800     2.600     2.000     2.000     0.988     0.000     0.000     0.012     1.000
     1.400     2.000     2.750     2.125     1.000     0.000     0.000     0.000     1.000
         *         *     1.000         *     0.287     0.287     0.156     0.270     2.000
     3.000     2.800     2.000     2.000     0.141     0.000     0.000     0.859     4.000
     2.600     2.000     2.750     2.750     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     3.000     1.875     0.099     0.000     0.000     0.901     4.000
     3.200     2.400     2.000     2.143     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.500     1.500     0.037     0.000     0.000     0.963     4.000
     3.000     2.000     2.000     4.000     1.000     0.000     0.000     0.000     1.000
     4.400     1.400     4.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.000     2.600     2.000     2.375     0.989     0.000     0.000     0.011     1.000
     2.600     3.000     2.000     2.500     0.063     0.000     0.000     0.937     4.000
     2.400     3.200     1.000     2.375     0.509     0.015     0.000     0.476     1.000
     2.200     3.000     2.000     2.000     0.100     0.000     0.000     0.900     4.000
     2.800     2.800     2.000     2.500     0.231     0.000     0.000     0.769     4.000
     2.200     2.600     1.250     1.750     0.996     0.000     0.000     0.004     1.000
     3.400     3.000     2.000     2.625     0.045     0.000     0.000     0.955     4.000
     3.800     2.800     2.000     3.000     0.437     0.000     0.000     0.563     4.000
     2.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.000     2.000     3.000     1.857     1.000     0.000     0.000     0.000     1.000
     4.400     2.800     2.250     1.625     0.494     0.000     0.000     0.506     4.000
     2.800     4.000     1.000     1.500     0.005     0.995     0.000     0.000     2.000
     1.400     2.000     2.000     3.750     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.000     1.750     0.007     0.993     0.000     0.000     2.000
     2.800     2.800     1.250     2.750     0.283     0.000     0.000     0.717     4.000
     2.200     3.000     2.000     2.250     0.115     0.000     0.000     0.885     4.000
     2.800     3.800     2.500     1.750     0.049     0.951     0.000     0.000     2.000
     2.400     2.800     3.000     2.375     0.574     0.000     0.000     0.426     1.000
     2.000     2.400     3.500     2.625     1.000     0.000     0.000     0.000     1.000
     3.000     2.400     3.000     3.000     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     3.125     0.130     0.000     0.000     0.870     4.000
     3.000     1.600     2.750     2.250     1.000     0.000     0.000     0.000     1.000
     2.800     2.400     3.000     2.286     1.000     0.000     0.000     0.000     1.000
     3.000     1.400     2.250     2.625     1.000     0.000     0.000     0.000     1.000
     2.800     2.800     1.750     2.875     0.328     0.000     0.000     0.672     4.000
     2.200     2.600     2.000     2.000     0.997     0.000     0.000     0.003     1.000
     2.600     3.200     3.000     2.750     0.750     0.002     0.000     0.247     1.000
     2.000     2.200     3.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.200     2.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.600     2.600     3.500     2.250     0.998     0.000     0.000     0.002     1.000
     3.200     3.000     1.000     2.000     0.025     0.000     0.000     0.975     4.000
     3.200     3.000     1.500     1.750     0.021     0.000     0.000     0.979     4.000
     2.000     2.600     2.750     2.000     0.999     0.000     0.000     0.001     1.000
     3.200     2.600     2.000     2.625     0.992     0.000     0.000     0.008     1.000
     2.200     2.000     3.000     2.000     1.000     0.000     0.000     0.000     1.000
     3.400     4.000     2.500     2.750     0.067     0.933     0.000     0.000     2.000
     2.000     2.600     2.500     1.750     0.999     0.000     0.000     0.001     1.000
     2.800     3.000     2.000     2.000     0.032     0.000     0.000     0.968     4.000
     3.400     3.800     1.500     2.000     0.010     0.990     0.000     0.000     2.000
     3.800     3.000     1.000     1.000     0.003     0.000     0.951     0.046     3.000
     3.400     3.000     3.000     2.375     0.081     0.000     0.000     0.919     4.000
     2.600     3.400     1.750     2.875     0.904     0.095     0.000     0.001     1.000
     3.000     3.800     2.000     2.000     0.031     0.969     0.000     0.000     2.000
     2.600     3.000     3.000     2.000     0.103     0.000     0.000     0.897     4.000
     3.000     3.000     2.000     3.000     0.086     0.000     0.000     0.914     4.000
     1.600     1.000     4.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.200     2.800     2.000     3.000     0.695     0.000     0.000     0.305     1.000
     2.600     2.800     2.000     2.750     0.366     0.000     0.000     0.634     4.000
     4.000     4.000     1.000     1.750     0.001     0.999     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.001     0.999     0.000     0.000     2.000
     3.400     3.800     2.000     3.000     0.128     0.872     0.000     0.000     2.000
     3.000     3.000     1.750     2.750     0.052     0.000     0.000     0.948     4.000
     3.400     3.400     2.000     1.571     0.218     0.781     0.000     0.001     2.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     2.200     3.000     2.000     3.000     0.276     0.000     0.000     0.724     4.000
     3.000     3.000     2.000         *     0.038     0.000     0.013     0.949     4.000
     3.400     4.000     1.000     1.125     0.001     0.691     0.308     0.000     2.000
     2.500     3.000     2.000     2.000     0.051     0.000     0.000     0.949     4.000
     2.400     3.000     2.000     2.000     0.062     0.000     0.000     0.937     4.000
     3.600     4.000     1.500     3.000     0.040     0.960     0.000     0.000     2.000
     3.400     3.600     1.000     1.625     0.012     0.988     0.000     0.000     2.000
     3.400     3.000     2.500     1.875     0.034     0.000     0.000     0.966     4.000
     3.000     2.600     2.000     3.000     0.996     0.000     0.000     0.004     1.000
         *     2.200     2.500     2.250     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.750     1.750     0.055     0.000     0.000     0.945     4.000
     3.000     2.800     2.250     1.375     0.165     0.000     0.000     0.835     4.000
     4.000     3.600     1.000     2.250     0.017     0.983     0.000     0.000     2.000
     3.400     4.000     1.000     1.500     0.002     0.998     0.000     0.000     2.000
     3.000     2.800     2.000     2.000     0.141     0.000     0.000     0.859     4.000
     3.800     4.000     4.000     1.375     0.011     0.989     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.025     0.000     0.000     0.975     4.000
     3.600     4.000     2.000     1.000     0.001     0.369     0.629     0.000     3.000
         *     3.800     1.000     1.500     0.010     0.990     0.000     0.000     2.000
     2.600     3.000     3.000     2.500     0.148     0.000     0.000     0.851     4.000
     3.200     4.000     1.000     1.000     0.001     0.314     0.685     0.000     3.000
     2.800     4.000     1.000     1.250     0.004     0.995     0.001     0.000     2.000
     2.200     3.600     2.500     1.250     0.341     0.658     0.001     0.000     2.000
     2.200     2.800     1.250     1.750     0.364     0.000     0.000     0.636     4.000
     4.800     4.000     1.000     1.125     0.000     0.309     0.691     0.000     3.000
     3.600     3.400     1.000     1.375     0.056     0.944     0.000     0.000     2.000
     2.600     3.000     2.000     1.750     0.040     0.000     0.000     0.960     4.000
     1.800     2.400     3.500     1.750     1.000     0.000     0.000     0.000     1.000
     3.200     3.400     2.500     1.500     0.347     0.652     0.000     0.001     2.000
     3.200     3.800     2.500     3.500     0.578     0.422     0.000     0.000     1.000
     3.200     3.200     2.000     2.250     0.261     0.016     0.000     0.723     4.000
     2.200     3.000     2.000     2.000     0.100     0.000     0.000     0.900     4.000
     2.000     1.600     1.000     2.750     1.000     0.000     0.000     0.000     1.000
     2.400     3.000     2.000     2.000     0.062     0.000     0.000     0.937     4.000
     1.600     1.000     2.000     2.250     1.000     0.000     0.000     0.000     1.000
     1.000     2.750     2.000     2.000     0.998     0.000     0.000     0.002     1.000
     2.600     2.200     1.500     1.875     1.000     0.000     0.000     0.000     1.000
     3.800     3.000     3.000     2.500     0.129     0.000     0.000     0.871     4.000
     3.000     2.750     2.000     1.125     0.171     0.000     0.558     0.270     3.000
     2.800     3.400     1.000     2.125     0.332     0.668     0.000     0.001     2.000
     3.000     3.000     1.500     1.625     0.023     0.000     0.000     0.977     4.000
     1.400     1.600     4.000     2.375     1.000     0.000     0.000     0.000     1.000
     2.600     3.000     1.250     1.000     0.011     0.000     0.810     0.180     3.000
     1.600     2.600     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     2.400     2.800     1.750     1.875     0.259     0.000     0.000     0.741     4.000
     3.000     2.800     2.500     2.125     0.200     0.000     0.000     0.800     4.000
     2.600     2.200     2.000     3.000     1.000     0.000     0.000     0.000     1.000
     3.200     3.200     1.750     1.875     0.206     0.030     0.000     0.764     4.000
     3.600     3.000     2.000     1.000     0.011     0.000     0.740     0.249     3.000
     2.000     3.000     3.000     3.500     0.861     0.000     0.000     0.139     1.000
     2.800     3.000     2.500     1.500     0.044     0.000     0.000     0.955     4.000
     2.250     3.200     3.000     1.875     0.740     0.005     0.000     0.255     1.000
     1.000     1.000     1.000     2.000     1.000     0.000     0.000     0.000     1.000
     2.800     3.000     2.000     2.125     0.034     0.000     0.000     0.966     4.000
     2.800     2.400     2.250     2.000     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     4.000     4.000     1.000     0.000     0.000     0.000     1.000
     3.000     4.000     1.000         *     0.008     0.916     0.076     0.000     2.000
     2.800     4.000     1.000     2.250     0.013     0.987     0.000     0.000     2.000
     1.000     1.000     4.000     3.875     1.000     0.000     0.000     0.000     1.000
     3.800     3.000     1.000     2.625     0.064     0.000     0.000     0.936     4.000
     3.200     3.800     1.750     2.143     0.022     0.978     0.000     0.000     2.000
     2.400     2.800     1.500     2.875     0.488     0.000     0.000     0.512     4.000
     1.200     1.800     3.250     2.875     1.000     0.000     0.000     0.000     1.000
     3.200     4.000     1.000     1.375     0.002     0.998     0.000     0.000     2.000
     2.000     3.400     1.000     1.125     0.041     0.029     0.929     0.000     3.000
     3.000     4.000     2.000     2.000     0.019     0.981     0.000     0.000     2.000
     1.400     2.800     1.250     1.625     0.928     0.000     0.000     0.072     1.000
     3.600     3.800     2.000     2.000     0.014     0.986     0.000     0.000     2.000
     2.600     3.200     2.250     1.250     0.406     0.021     0.002     0.571     4.000
     4.000     4.000     1.000     1.375     0.001     0.999     0.000     0.000     2.000
     3.400     3.200     2.000     1.750     0.221     0.038     0.000     0.741     4.000
     1.000     1.000     4.000     2.125     1.000     0.000     0.000     0.000     1.000
     2.000     4.000     1.000     2.250     0.100     0.900     0.000     0.000     2.000
     2.800     2.000     2.500     1.750     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     3.000     0.619     0.000     0.000     0.381     1.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     2.000     2.600     3.000     1.750     0.999     0.000     0.000     0.001     1.000
     2.600     3.400     1.000     2.125     0.436     0.564     0.000     0.001     2.000
     3.200     3.800     1.000     2.750     0.031     0.969     0.000     0.000     2.000
     1.400     2.000     3.000     2.500     1.000     0.000     0.000     0.000     1.000
     2.000     1.800     3.000     4.000     1.000     0.000     0.000     0.000     1.000
     3.600     3.400     2.000     1.000     0.005     0.035     0.959     0.000     3.000
     3.800     3.400     1.000     1.625     0.059     0.941     0.000     0.000     2.000
     3.000     3.000     2.500     3.500     0.313     0.000     0.000     0.687     4.000
     1.400     2.200     2.500     2.750     1.000     0.000     0.000     0.000     1.000
     3.800     2.800     2.500     3.000     0.525     0.000     0.000     0.475     1.000
     3.000     2.000     1.250     1.625     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     1.600     2.600     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     3.000     2.800     2.000     2.000     0.141     0.000     0.000     0.859     4.000
     3.000     2.400     2.500     2.750     1.000     0.000     0.000     0.000     1.000
     3.000     2.600     2.500     2.625     0.995     0.000     0.000     0.005     1.000
     3.000     4.000     2.750     1.250     0.016     0.984     0.000     0.000     2.000
     1.400     3.000     4.000     1.750     0.976     0.000     0.000     0.024     1.000
     2.800     3.000     1.250     2.875     0.076     0.000     0.000     0.924     4.000
     2.600     2.800     2.750     1.500     0.327     0.000     0.000     0.673     4.000
     2.600     4.000     2.000     2.000     0.043     0.957     0.000     0.000     2.000
     2.000     2.400     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     2.600     2.200     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     3.000     3.000     1.000     1.500     0.026     0.000     0.000     0.973     4.000
     2.600     3.000     2.000     1.250     0.048     0.000     0.000     0.952     4.000
     1.600     1.800     2.500     1.500     1.000     0.000     0.000     0.000     1.000
     3.400     3.000     2.500     2.625     0.062     0.000     0.000     0.938     4.000
     4.600     4.000     1.000     1.000     0.000     0.125     0.875     0.000     3.000
     3.200     3.000     2.000     2.000     0.025     0.000     0.000     0.975     4.000
     1.800     1.200     3.000     2.000     1.000     0.000     0.000     0.000     1.000
     1.800     2.600     2.000     2.250     0.999     0.000     0.000     0.001     1.000
     1.000     2.400     2.250     4.000     1.000     0.000     0.000     0.000     1.000
     1.600     3.000     1.500     1.125     0.164     0.000     0.687     0.149     3.000
     1.000     2.400     2.750     4.000     1.000     0.000     0.000     0.000     1.000
     3.000     2.800     3.000     2.625     0.431     0.000     0.000     0.569     4.000
     3.000     4.000     2.000     1.000     0.003     0.353     0.644     0.000     3.000
     3.000     3.000     2.750     2.500     0.072     0.000     0.000     0.928     4.000
     3.400     3.600     1.250     2.500     0.063     0.937     0.000     0.000     2.000
     2.800     3.000     2.500     1.875     0.043     0.000     0.000     0.957     4.000
     2.600     2.800     3.000     2.375     0.474     0.000     0.000     0.526     4.000
     2.250     2.400     2.500     3.125     1.000     0.000     0.000     0.000     1.000
     2.600     3.000         *     2.000     0.058     0.000     0.000     0.942     4.000
         *     2.500         *         *     0.950     0.000     0.050     0.000     1.000
     1.800     2.400     2.500     2.125     1.000     0.000     0.000     0.000     1.000
     2.600     2.500     2.500     2.250     1.000     0.000     0.000     0.000     1.000
     3.600     3.800     2.000     2.000     0.014     0.986     0.000     0.000     2.000
     2.800     3.000     2.750     3.250     0.271     0.000     0.000     0.729     4.000
     3.000     3.000     2.000     1.000     0.017     0.000     0.551     0.432     3.000
     2.600     4.000     1.000     2.125     0.017     0.983     0.000     0.000     2.000
     1.800     3.000         *         *     0.445     0.000     0.037     0.518     4.000
     2.200     2.800     2.500     3.125     0.809     0.000     0.000     0.191     1.000
     3.600     4.000     4.000     1.286     0.012     0.988     0.000     0.000     2.000
     1.000     2.600     1.000     2.500     1.000     0.000     0.000     0.000     1.000
     2.000     3.400     3.000     2.375     0.978     0.022     0.000     0.000     1.000
     2.200     2.400     2.750     1.750     1.000     0.000     0.000     0.000     1.000
     2.000     2.600     2.250     1.875     0.998     0.000     0.000     0.002     1.000
     2.200     1.800     2.000     2.375     1.000     0.000     0.000     0.000     1.000
     2.200     3.400     2.500     2.625     0.967     0.033     0.000     0.000     1.000
     3.400     4.000     2.000     2.500     0.026     0.974     0.000     0.000     2.000
     2.600     2.800     2.250     1.375     0.243     0.000     0.000     0.757     4.000
     3.000     3.400     2.000     2.000     0.468     0.530     0.000     0.002     2.000
     5.000     2.000     2.500     2.375     1.000     0.000     0.000     0.000     1.000
     1.400     2.200     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     4.000     3.000     2.000     3.000     0.156     0.000     0.000     0.844     4.000
     1.800     1.200     1.250     2.125     1.000     0.000     0.000     0.000     1.000
     1.000     1.000     1.250     2.875     1.000     0.000     0.000     0.000     1.000
     3.200     2.400     2.000     2.286     1.000     0.000     0.000     0.000     1.000
     2.600     2.800     1.750     2.000     0.196     0.000     0.000     0.804     4.000
     2.600     3.000     1.750     2.500     0.058     0.000     0.000     0.942     4.000
     3.600     3.000     1.000     1.750     0.027     0.001     0.000     0.972     4.000
     2.000     2.000     2.000     2.000     1.000     0.000     0.000     0.000     1.000
     4.000     3.200     1.000     1.000     0.001     0.002     0.995     0.001     3.000
     2.600     3.000     2.000     2.375     0.055     0.000     0.000     0.945     4.000
     1.000     3.000     2.000     1.000     0.186     0.000     0.808     0.006     3.000
     4.200     2.800     2.000     3.000     0.634     0.000     0.000     0.366     1.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     2.600     3.000     2.000     2.000     0.043     0.000     0.000     0.957     4.000
     3.400     3.200     1.750     1.750     0.205     0.046     0.000     0.750     4.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
         *     3.400         *         *     0.497     0.224     0.278     0.000     1.000
     3.000     3.000     2.000     2.000     0.027     0.000     0.000     0.973     4.000
     3.000     3.000     2.000     2.750     0.056     0.000     0.000     0.944     4.000
     3.000     3.000     2.000     2.625     0.047     0.000     0.000     0.953     4.000
     3.800     3.000     2.000     1.625     0.035     0.000     0.000     0.965     4.000
     3.000     3.000     1.000     2.625     0.047     0.000     0.000     0.953     4.000
     3.000     3.000     2.000     1.125     0.028     0.000     0.177     0.795     4.000
     2.200     2.400     1.000     2.250     1.000     0.000     0.000     0.000     1.000
     2.000     3.000     2.000     2.375     0.213     0.000     0.000     0.787     4.000
